Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,123.720001,124.190002,123.309998,123.540001,115.970566,120800
2022-04-20,124.370003,125.910004,124.330002,125.910004,118.195335,1303400
2022-04-21,125.089996,125.089996,123.660004,124.760002,117.115837,214500
2022-04-22,124.330002,125.320000,124.169998,124.410004,116.787254,150700
2022-04-25,125.709999,126.339996,125.360001,125.370003,117.688446,140300
2022-04-26,126.680000,127.110001,126.050003,126.599998,118.843071,151900
2022-04-27,126.419998,126.449997,125.190002,125.349998,117.669662,2410000
2022-04-28,124.650002,125.309998,124.480003,125.309998,117.632103,100700
2022-04-29,123.830002,125.230003,123.750000,123.940002,116.346054,88300
2022-05-02,122.629997,122.790001,121.889999,122.180000,114.908989,159200
2022-05-03,123.669998,123.949997,122.760002,122.760002,115.454475,90800
2022-05-04,122.500000,123.599998,122.190002,123.209999,115.877686,109200
2022-05-05,121.480003,121.480003,119.779999,120.599998,113.423012,124600
2022-05-06,119.480003,120.400002,119.010002,119.370003,112.266235,88700
2022-05-09,118.900002,120.339996,118.699997,120.239998,113.084442,99200
2022-05-10,121.480003,122.220001,121.080002,121.300003,114.081360,431600
2022-05-11,120.489998,122.830002,120.279999,122.709999,115.407455,222200
2022-05-12,122.820000,123.650002,122.650002,122.650002,115.351036,138100
2022-05-13,122.150002,122.260002,121.389999,121.489998,114.260025,397000
2022-05-16,121.830002,122.379997,121.660004,121.779999,114.532784,154400
2022-05-17,120.750000,121.330002,120.550003,120.739998,113.554680,108000
2022-05-18,120.820000,122.739998,120.820000,122.529999,115.238174,1275800
2022-05-19,124.050003,124.070000,122.629997,122.760002,115.454475,538400
2022-05-20,123.019997,124.300003,122.830002,124.019997,116.639488,306400
2022-05-23,123.339996,123.680000,122.309998,122.349998,115.068871,179900
2022-05-24,123.360001,124.839996,123.360001,124.209999,116.818176,139300
2022-05-25,124.900002,124.900002,123.959999,124.480003,117.072121,160900
2022-05-26,124.320000,124.320000,123.330002,124.120003,116.733566,266500
2022-05-27,124.610001,124.949997,124.160004,124.370003,116.968666,120000
2022-05-31,122.839996,122.839996,121.699997,122.110001,114.843163,217500
2022-06-01,122.629997,122.730003,121.180000,121.639999,114.610435,143500
2022-06-02,122.019997,122.139999,121.150002,121.769997,114.732910,176700
2022-06-03,120.760002,121.529999,120.589996,121.519997,114.497375,118900
2022-06-06,120.699997,120.970001,119.500000,119.639999,112.726013,132700
2022-06-07,120.339996,121.160004,120.150002,120.660004,113.687057,84800
2022-06-08,120.250000,120.660004,119.750000,119.779999,112.857903,70600
2022-06-09,119.440002,120.160004,119.360001,119.910004,112.980400,163200
2022-06-10,119.629997,119.739998,118.419998,119.089996,112.207794,176700
2022-06-13,117.010002,117.190002,114.970001,115.930000,109.230423,503000
2022-06-14,116.160004,116.349998,114.389999,114.639999,108.014961,190700
2022-06-15,115.849998,116.639999,114.790001,116.639999,109.899384,153900
2022-06-16,114.580002,117.610001,114.400002,117.610001,110.813324,423600
2022-06-17,117.599998,118.330002,116.660004,117.889999,111.077156,153700
2022-06-21,116.250000,116.839996,115.949997,116.220001,109.503647,318000
2022-06-22,118.449997,118.970001,118.139999,118.669998,111.812057,314800
2022-06-23,119.320000,120.349998,118.900002,119.250000,112.358551,111300
2022-06-24,118.820000,119.410004,118.080002,118.150002,111.322113,143400
2022-06-27,117.089996,117.800003,116.980003,117.440002,110.653168,129200
2022-06-28,116.989998,117.680000,116.559998,117.589996,110.794479,134200
2022-06-29,117.949997,119.279999,117.489998,119.139999,112.254906,69800
2022-06-30,120.059998,120.830002,119.989998,120.150002,113.206543,125400
2022-07-01,121.279999,122.620003,120.650002,120.949997,114.192223,244700
2022-07-05,122.099998,122.570000,121.290001,121.690002,114.890877,216600
2022-07-06,122.150002,122.250000,120.099998,120.120003,113.408577,135400
2022-07-07,120.489998,120.489998,119.239998,119.500000,112.823227,101600
2022-07-08,119.040001,119.040001,117.989998,118.230003,111.624184,133600
2022-07-11,119.339996,120.309998,119.260002,120.150002,113.436913,12406500
2022-07-12,121.089996,121.629997,120.599998,120.690002,113.946732,2245400
2022-07-13,119.550003,121.639999,119.250000,121.580002,114.787003,2404500
2022-07-14,120.440002,121.300003,119.970001,120.860001,114.107239,403600
2022-07-15,121.099998,122.089996,120.949997,121.440002,114.654839,485400
2022-07-18,120.650002,120.720001,119.760002,120.440002,113.710709,222300
2022-07-19,120.459999,120.489998,119.419998,119.860001,113.163109,200100
2022-07-20,120.940002,120.940002,119.739998,120.169998,113.455788,154700
2022-07-21,120.550003,121.820000,120.379997,121.639999,114.843658,292100
2022-07-22,123.379997,124.290001,123.050003,123.550003,116.646942,584400
2022-07-25,122.089996,122.760002,121.980003,122.459999,115.617836,215800
2022-07-26,123.820000,124.129997,122.559998,122.690002,115.834984,179400
2022-07-27,123.220001,123.610001,122.290001,122.370003,115.532875,458500
2022-07-28,123.790001,124.349998,123.099998,123.559998,116.656357,251300
2022-07-29,123.410004,124.610001,123.010002,123.449997,116.552513,321900
2022-08-01,123.930000,125.250000,123.769997,125.139999,118.364799,756600
2022-08-02,125.379997,125.690002,122.730003,122.910004,116.255539,341800
2022-08-03,122.639999,124.269997,121.820000,124.209999,117.485138,349200
2022-08-04,124.239998,124.669998,124.000000,124.570000,117.825630,301600
2022-08-05,122.629997,122.629997,121.510002,122.029999,115.423149,264800
2022-08-08,122.959999,123.419998,122.769997,123.279999,116.605484,172200
2022-08-09,122.760002,123.250000,122.559998,122.860001,116.208252,253000
2022-08-10,122.870003,123.720001,122.089996,122.239998,115.621788,318800
2022-08-11,122.199997,122.320000,120.139999,120.330002,113.815208,340800
2022-08-12,121.099998,121.389999,120.500000,121.389999,114.817825,177800
2022-08-15,122.230003,122.449997,121.620003,121.690002,115.101593,132900
2022-08-16,121.470001,122.059998,120.639999,122.059998,115.451546,217100
2022-08-17,121.139999,121.150002,120.440002,120.720001,114.184097,218700
2022-08-18,121.010002,121.650002,120.919998,121.040001,114.486786,130600
2022-08-19,119.610001,119.610001,119.129997,119.360001,112.897713,140900
2022-08-22,119.309998,119.349998,118.559998,118.779999,112.349121,290500
2022-08-23,118.370003,119.510002,117.970001,118.269997,111.866730,158300
2022-08-24,117.760002,117.980003,117.269997,117.510002,111.147881,202300
2022-08-25,117.669998,119.150002,117.379997,118.949997,112.509903,151600
2022-08-26,118.589996,119.790001,118.370003,119.320000,112.859894,215000
2022-08-29,118.879997,118.879997,118.099998,118.430000,112.018074,237500
2022-08-30,118.379997,119.089996,117.870003,118.489998,112.074844,178300
2022-08-31,118.300003,118.639999,117.370003,117.610001,111.242477,522000
2022-09-01,115.769997,116.180000,115.190002,115.629997,109.638153,860800
2022-09-02,115.919998,116.599998,115.680000,116.260002,110.235512,452300
2022-09-06,115.239998,115.239998,113.949997,114.029999,108.121071,286500
2022-09-07,114.809998,115.739998,114.809998,115.449997,109.467499,446900
2022-09-08,115.300003,115.889999,114.690002,114.800003,108.851181,135200
2022-09-09,115.070000,115.309998,114.440002,114.709999,108.765823,161200
2022-09-12,115.080002,115.330002,113.720001,114.190002,108.272789,216600
2022-09-13,113.400002,114.010002,113.029999,113.949997,108.045197,197200
2022-09-14,113.800003,114.430000,113.580002,114.070000,108.159004,152400
2022-09-15,113.800003,114.010002,113.489998,113.650002,107.760742,407400
2022-09-16,113.010002,113.739998,112.860001,113.180000,107.315125,151700
2022-09-19,112.900002,113.570000,112.720001,113.150002,107.286659,241600
2022-09-20,111.769997,112.529999,111.580002,112.239998,106.423828,214300
2022-09-21,112.610001,113.570000,111.720001,113.489998,107.609047,197100
2022-09-22,111.660004,111.680000,110.739998,110.959999,105.210159,249000
2022-09-23,111.040001,112.010002,110.459999,111.330002,105.560997,1122500
2022-09-26,110.750000,110.820000,108.820000,109.279999,103.617218,395500
2022-09-27,108.620003,108.720001,107.150002,107.150002,101.597588,422300
2022-09-28,109.050003,110.309998,108.599998,110.279999,104.565376,326600
2022-09-29,109.110001,110.099998,109.010002,109.750000,104.062843,284500
2022-09-30,110.160004,110.489998,108.529999,108.949997,103.304306,261400
2022-10-03,110.059998,110.949997,109.610001,110.150002,104.728577,654000
2022-10-04,110.680000,111.000000,109.959999,109.970001,104.557442,347300
2022-10-05,109.199997,109.309998,108.339996,108.889999,103.530586,193600
2022-10-06,108.980003,109.070000,107.989998,108.410004,103.074219,157500
2022-10-07,107.370003,108.150002,107.099998,107.580002,102.285072,212600
2022-10-10,107.209999,107.209999,105.760002,106.330002,101.096588,305000
2022-10-11,106.690002,107.599998,106.099998,106.669998,101.419861,285400
2022-10-12,106.110001,107.250000,106.089996,107.059998,101.790665,641400
2022-10-13,105.199997,107.089996,105.199997,106.379997,101.144127,299500
2022-10-14,107.120003,107.120003,105.449997,105.699997,100.497604,410300
2022-10-17,106.699997,106.900002,105.410004,105.470001,100.278915,468600
2022-10-18,105.760002,106.110001,104.779999,106.089996,100.868401,215300
2022-10-19,105.010002,105.239998,104.209999,104.459999,99.318626,1174600
2022-10-20,104.010002,104.410004,103.089996,103.169998,98.092117,3350100
2022-10-21,101.690002,102.379997,101.330002,101.919998,96.903648,1396500
2022-10-24,101.480003,102.099998,100.690002,101.349998,96.361702,1291800
2022-10-25,103.269997,103.830002,103.169998,103.620003,98.519974,1101700
2022-10-26,104.199997,104.980003,104.199997,104.779999,99.622864,1323600
2022-10-27,105.089996,105.900002,104.489998,105.620003,100.421539,631000
2022-10-28,104.820000,105.500000,104.430000,104.750000,99.594360,549000
2022-10-31,104.260002,104.559998,103.500000,104.230003,99.099953,1076000
2022-11-01,105.489998,105.489998,104.230003,104.519997,99.623215,875400
2022-11-02,104.580002,105.349998,103.650002,104.099998,99.222900,671700
2022-11-03,102.900002,104.099998,102.860001,103.720001,98.860710,654300
2022-11-04,103.379997,103.739998,102.769997,102.809998,97.993340,668500
2022-11-07,103.050003,103.050003,101.900002,101.959999,97.183159,409800
2022-11-08,102.389999,103.349998,102.360001,103.029999,98.203049,711000
2022-11-09,102.669998,103.669998,102.540001,103.250000,98.412750,513300
2022-11-10,105.470001,107.110001,105.470001,106.940002,101.929863,343400
2022-11-11,106.430000,107.239998,106.260002,106.720001,101.720161,282400
2022-11-14,106.699997,106.739998,105.910004,106.510002,101.520012,445700
2022-11-15,107.040001,107.779999,106.790001,107.680000,102.635201,429600
2022-11-16,108.589996,109.629997,108.230003,109.540001,104.408051,261100
2022-11-17,108.599998,108.800003,108.239998,108.610001,103.521622,392000
2022-11-18,108.839996,109.010002,108.029999,108.070000,103.006920,249400
2022-11-21,109.029999,109.029999,108.089996,108.230003,103.159416,513900
2022-11-22,108.809998,109.650002,108.760002,109.410004,104.284142,255800
2022-11-23,109.870003,110.730003,109.839996,110.699997,105.513687,406500
2022-11-25,110.309998,110.680000,110.220001,110.620003,105.437454,160300
2022-11-28,111.139999,111.269997,110.470001,110.790001,105.599480,418900
2022-11-29,109.949997,110.639999,109.809998,109.910004,104.760712,330600
2022-11-30,109.769997,110.779999,109.400002,110.720001,105.532768,271100
2022-12-01,111.349998,113.050003,111.070000,113.010002,108.033569,395800
2022-12-02,112.580002,113.779999,111.790001,113.769997,108.760086,335500
2022-12-05,112.839996,112.870003,112.080002,112.690002,107.727669,401000
2022-12-06,113.180000,113.940002,112.839996,113.540001,108.540230,737900
2022-12-07,114.639999,115.629997,114.500000,115.410004,110.327888,580500
2022-12-08,114.680000,115.150002,114.349998,114.870003,109.811661,452300
2022-12-09,114.019997,114.070000,112.820000,112.860001,107.890175,406500
2022-12-12,114.089996,114.220001,112.699997,113.029999,108.052673,393800
2022-12-13,115.529999,115.610001,114.110001,114.250000,109.218956,397400
2022-12-14,114.360001,114.910004,113.769997,114.779999,109.725624,361300
2022-12-15,114.940002,115.570000,114.650002,115.169998,110.420723,920100
2022-12-16,113.629997,114.680000,113.309998,114.239998,109.529060,635600
2022-12-19,113.050003,113.089996,112.430000,112.760002,108.110092,779900
2022-12-20,111.099998,111.449997,110.839996,111.160004,106.576080,588300
2022-12-21,111.860001,111.889999,110.760002,111.320000,106.729500,348400
2022-12-22,111.459999,111.849998,111.230003,111.430000,106.834930,387400
2022-12-23,110.500000,110.730003,110.120003,110.320000,105.770714,384000
2022-12-27,108.870003,109.349998,108.470001,108.629997,104.150406,590800
2022-12-28,108.940002,109.000000,108.000000,108.169998,103.709373,549900
2022-12-29,108.410004,109.330002,108.330002,109.080002,104.581848,486800
2022-12-30,108.449997,109.099998,108.010002,108.180000,103.718971,471700
2023-01-03,110.639999,110.750000,109.430000,109.919998,105.387222,580900
2023-01-04,111.470001,111.620003,110.669998,111.129997,106.547325,489500
2023-01-05,110.300003,111.389999,110.169998,111.360001,106.767838,318000
2023-01-06,110.930000,113.139999,110.830002,113.000000,108.340210,446900
2023-01-09,112.459999,113.800003,112.279999,113.540001,108.857941,555300
2023-01-10,112.599998,112.750000,111.709999,112.110001,107.486908,366600
2023-01-11,112.919998,113.540001,112.709999,113.480003,108.800415,5185900
2023-01-12,113.709999,115.239998,112.790001,115.230003,110.478256,1193300
2023-01-13,114.709999,115.480003,114.050003,114.370003,109.653725,456100
2023-01-17,113.570000,114.309998,113.459999,113.989998,109.289375,703000
2023-01-18,116.120003,116.410004,115.230003,116.339996,111.542473,435600
2023-01-19,115.949997,116.230003,115.459999,115.919998,111.139786,1745200
2023-01-20,114.919998,115.080002,114.250000,114.300003,109.586609,498100
2023-01-23,113.879997,114.440002,113.839996,114.010002,109.308548,726700
2023-01-24,114.480003,115.419998,113.760002,115.250000,110.497421,464500
2023-01-25,115.410004,115.879997,114.790001,115.430000,110.670006,376000
2023-01-26,115.050003,115.370003,114.419998,114.870003,110.133095,307400
2023-01-27,114.110001,114.699997,113.949997,114.559998,109.835884,434500
2023-01-30,114.349998,114.900002,114.120003,114.199997,109.490707,530600
2023-01-31,114.900002,114.940002,113.900002,114.889999,110.152260,508200
2023-02-01,115.199997,116.349998,114.239998,115.800003,111.339691,1162700
2023-02-02,116.570000,116.930000,115.809998,115.970001,111.503159,808600
2023-02-03,114.410004,114.709999,113.839996,114.330002,109.926331,1634400
2023-02-06,113.269997,113.750000,113.209999,113.330002,108.964836,553700
2023-02-07,112.949997,113.889999,112.610001,112.709999,108.368706,581600
2023-02-08,112.690002,113.360001,112.199997,113.029999,108.676392,521700
2023-02-09,113.940002,113.940002,112.220001,112.339996,108.012970,485900
2023-02-10,112.190002,112.190002,111.199997,111.330002,107.041870,275900
2023-02-13,111.589996,112.220001,111.550003,112.220001,107.897591,6907000
2023-02-14,112.089996,112.480003,111.080002,111.860001,107.551445,485800
2023-02-15,111.459999,111.769997,110.650002,110.910004,106.638062,491400
2023-02-16,110.190002,110.449997,109.709999,109.959999,105.724632,443600
2023-02-17,109.470001,110.599998,109.410004,110.570000,106.311134,486000
2023-02-21,109.379997,109.470001,108.629997,108.730003,104.542015,476600
2023-02-22,109.190002,109.699997,109.169998,109.360001,105.147758,544100
2023-02-23,109.379997,110.309998,109.379997,110.089996,105.849625,269000
2023-02-24,109.320000,109.440002,108.559998,108.760002,104.570869,303800
2023-02-27,109.309998,109.529999,108.919998,109.080002,104.878525,290100
2023-02-28,108.389999,109.360001,108.250000,109.230003,105.022766,343300
2023-03-01,108.489998,108.629997,107.629997,107.830002,103.959351,398800
2023-03-02,106.769997,107.160004,106.550003,106.930000,103.091652,447800
2023-03-03,108.230003,108.830002,107.889999,108.800003,104.894547,364000
2023-03-06,109.220001,109.230003,108.239998,108.349998,104.460701,331200
2023-03-07,108.779999,109.290001,108.230003,108.820000,104.913818,488500
2023-03-08,109.589996,109.989998,108.610001,108.900002,104.990936,333900
2023-03-09,108.800003,109.690002,108.589996,109.349998,105.424774,1547300
2023-03-10,111.349998,112.769997,111.349998,112.550003,108.509926,383300
2023-03-13,115.050003,115.980003,113.059998,113.870003,109.782555,665100
2023-03-14,113.379997,113.500000,112.099998,112.250000,108.220680,288000
2023-03-15,114.669998,115.570000,113.589996,114.279999,110.177818,689000
2023-03-16,115.250000,115.750000,113.029999,113.129997,109.069084,308000
2023-03-17,114.320000,115.290001,114.160004,114.169998,110.071762,6559800
2023-03-20,114.489998,114.489998,113.150002,113.510002,109.435478,1493900
2023-03-21,112.839996,113.160004,112.269997,112.519997,108.481003,594700
2023-03-22,112.260002,114.190002,112.029999,114.129997,110.033203,408100
2023-03-23,113.510002,114.599998,113.169998,114.389999,110.283882,384500
2023-03-24,115.250000,115.519997,114.470001,114.830002,110.708076,817500
2023-03-27,113.449997,113.889999,112.760002,112.889999,108.837723,362000
2023-03-28,112.800003,112.989998,112.500000,112.910004,108.857002,308500
2023-03-29,112.260002,112.839996,112.139999,112.680000,108.635254,370200
2023-03-30,112.580002,113.260002,112.489998,113.099998,109.040176,361600
2023-03-31,113.519997,114.540001,113.230003,114.540001,110.428482,482200
2023-04-03,113.750000,114.860001,113.519997,114.480003,110.730263,757800
2023-04-04,113.779999,115.589996,113.779999,115.269997,111.494392,393000
2023-04-05,115.839996,116.470001,115.690002,116.330002,112.519669,413800
2023-04-06,116.300003,116.760002,116.300003,116.400002,112.587379,210600
2023-04-10,115.570000,115.660004,114.680000,115.000000,111.233238,344700
2023-04-11,115.129997,115.129997,114.589996,114.959999,111.194550,567100
2023-04-12,115.300003,115.300003,114.190002,115.059998,111.291275,303400
2023-04-13,115.190002,115.510002,114.260002,114.379997,110.633545,264700
2023-04-14,113.860001,113.879997,113.190002,113.309998,109.598595,398500
2023-04-17,112.910004,112.940002,112.250000,112.349998,108.670044,306400
2023-04-18,112.379997,112.980003,112.379997,112.669998,108.979553,1004900
2023-04-19,112.290001,112.589996,111.919998,112.440002,108.757095,402000
2023-04-20,113.110001,113.459999,112.989998,113.180000,109.472862,282600
2023-04-21,113.529999,113.660004,112.589996,112.699997,109.008568,331900
2023-04-24,113.230003,113.660004,113.089996,113.510002,109.792046,198600
2023-04-25,114.570000,115.209999,114.500000,115.110001,111.339630,315800
2023-04-26,114.970001,115.320000,114.029999,114.260002,110.517479,671400
2023-04-27,113.529999,113.669998,113.029999,113.160004,109.453506,249600
2023-04-28,114.400002,114.760002,114.110001,114.629997,110.875359,450400
2023-05-01,113.559998,113.699997,111.500000,111.879997,108.532623,571900
2023-05-02,112.449997,114.040001,112.400002,114.040001,110.627983,380900
2023-05-03,114.379997,114.940002,113.889999,114.730003,111.297348,340900
2023-05-04,113.980003,115.089996,113.930000,114.199997,110.783195,277100
2023-05-05,113.150002,113.580002,112.919998,113.510002,110.113853,252400
2023-05-08,112.410004,112.690002,112.250000,112.309998,108.949753,316800
2023-05-09,112.419998,112.559998,112.029999,112.029999,108.678139,298100
2023-05-10,112.790001,113.290001,112.750000,113.169998,109.784004,362400
2023-05-11,114.349998,114.489998,113.839996,114.019997,110.608582,278400
2023-05-12,113.949997,114.110001,113.150002,113.180000,109.793732,276300
2023-05-15,112.379997,112.550003,112.209999,112.320000,108.959465,262600
2023-05-16,111.639999,111.980003,111.230003,111.959999,108.610222,406000
2023-05-17,112.129997,112.129997,111.370003,111.650002,108.309494,264600
2023-05-18,111.150002,111.150002,110.639999,110.699997,107.387924,366600
2023-05-19,110.120003,110.760002,109.809998,109.959999,106.670059,725900
2023-05-22,110.120003,110.449997,109.610001,109.690002,106.408150,469300
2023-05-23,109.419998,110.070000,109.199997,109.800003,106.514854,661500
2023-05-24,110.050003,110.120003,109.360001,109.389999,106.117119,525900
2023-05-25,109.430000,109.480003,108.660004,108.809998,105.554459,614700
2023-05-26,108.610001,109.440002,108.389999,109.180000,105.913399,415000
2023-05-30,109.820000,110.589996,109.690002,110.470001,107.164803,276800
2023-05-31,110.500000,111.500000,110.400002,111.309998,107.979668,309500
2023-06-01,111.470001,111.800003,111.050003,111.489998,108.485657,778300
2023-06-02,111.370003,111.370003,110.459999,110.559998,107.580734,543200
2023-06-05,109.970001,110.879997,109.769997,110.489998,107.512611,311500
2023-06-06,110.489998,110.849998,110.000000,110.830002,107.843460,420900
2023-06-07,110.599998,110.720001,109.250000,109.370003,106.422791,435600
2023-06-08,109.470001,110.599998,109.430000,110.500000,107.522346,376200
2023-06-09,110.050003,110.639999,109.820000,110.260002,107.288811,440300
2023-06-12,110.570000,110.580002,109.639999,110.540001,107.561264,290500
2023-06-13,110.279999,110.639999,109.250000,109.419998,106.471436,707500
2023-06-14,109.820000,110.940002,109.540001,110.010002,107.045547,667900
2023-06-15,110.879997,111.389999,110.500000,110.930000,107.940750,626100
2023-06-16,110.440002,110.750000,109.970001,110.500000,107.522346,239500
2023-06-20,110.940002,111.440002,110.879997,111.089996,108.096443,319000
2023-06-21,110.690002,111.440002,110.290001,111.389999,108.388367,305400
2023-06-22,110.750000,111.160004,110.220001,110.540001,107.561264,265900
2023-06-23,111.830002,111.870003,110.900002,111.209999,108.213211,285700
2023-06-26,111.449997,111.610001,111.099998,111.339996,108.339714,237000
2023-06-27,111.410004,111.739998,110.620003,110.959999,107.969933,436900
2023-06-28,111.169998,111.610001,110.779999,111.489998,108.485657,430000
2023-06-29,110.000000,110.120003,109.389999,109.879997,106.919052,221400
2023-06-30,109.930000,110.769997,109.730003,110.769997,107.785065,762600
2023-07-03,110.459999,110.820000,109.730003,109.790001,107.153603,242400
2023-07-05,109.599998,109.769997,108.419998,108.790001,106.177628,315000
2023-07-06,107.680000,107.879997,107.110001,107.419998,104.840508,705500
2023-07-07,107.040001,107.449997,106.910004,107.010002,104.440361,314400
2023-07-10,106.989998,107.680000,106.980003,107.489998,104.908829,511100
2023-07-11,107.769997,108.110001,107.430000,107.720001,105.133308,709900
2023-07-12,108.349998,109.349998,108.110001,109.019997,106.402084,385700
2023-07-13,109.540001,110.300003,109.339996,110.150002,107.504951,438500
2023-07-14,109.989998,110.129997,109.540001,109.620003,106.987686,381300
2023-07-17,109.540001,109.849998,109.290001,109.760002,107.124313,283800
2023-07-18,110.209999,110.449997,109.940002,110.080002,107.436638,413500
2023-07-19,110.330002,111.050003,110.019997,111.050003,108.383339,406500
2023-07-20,110.160004,110.209999,109.209999,109.639999,107.007195,11749100
2023-07-21,110.120003,110.269997,109.589996,109.699997,107.065750,2127200
2023-07-24,109.980003,110.150002,109.320000,109.379997,106.753433,2799400
2023-07-25,108.860001,109.449997,108.820000,109.220001,106.597298,1354700
2023-07-26,109.680000,109.680000,109.029999,109.470001,106.841286,594200
2023-07-27,108.860001,109.059998,107.279999,107.610001,105.025948,554000
2023-07-28,107.730003,108.099998,107.550003,108.019997,105.426094,446800
2023-07-31,107.849998,108.550003,107.849998,108.339996,105.738411,1074000
2023-08-01,106.970001,107.129997,106.199997,106.489998,104.318962,1838600
2023-08-02,105.699997,105.839996,105.150002,105.809998,103.652824,1756200
2023-08-03,104.169998,104.320000,103.680000,103.900002,101.781769,1187500
2023-08-04,104.370003,105.769997,104.309998,105.589996,103.437294,616400
2023-08-07,105.300003,105.379997,104.800003,104.989998,102.849541,541500
2023-08-08,106.099998,106.559998,105.769997,106.000000,103.838936,468500
2023-08-09,106.129997,106.540001,106.110001,106.370003,104.201408,426300
2023-08-10,106.339996,106.599998,104.970001,105.059998,102.918114,293400
2023-08-11,104.620003,105.169998,104.500000,104.559998,102.428314,361600
2023-08-14,104.449997,105.099998,104.139999,104.510002,102.379341,830500
2023-08-15,104.169998,104.529999,103.919998,103.959999,101.840546,662700
2023-08-16,103.709999,104.180000,103.139999,103.279999,101.174400,827300
2023-08-17,103.019997,103.129997,102.540001,102.959999,100.860924,529000
2023-08-18,103.000000,103.690002,102.889999,103.209999,101.105827,671700
2023-08-21,102.220001,102.320000,101.839996,102.059998,99.979286,760300
2023-08-22,102.110001,102.669998,101.919998,102.529999,100.439690,2563400
2023-08-23,103.660004,104.559998,103.589996,104.529999,102.398918,775400
2023-08-24,104.199997,104.580002,103.970001,104.019997,101.899307,652100
2023-08-25,103.760002,104.440002,103.510002,104.209999,102.085442,780100
2023-08-28,104.529999,104.529999,103.940002,104.320000,102.193199,2029100
2023-08-29,104.029999,105.480003,103.980003,105.349998,103.202202,561300
2023-08-30,105.379997,105.500000,105.089996,105.239998,103.094452,542500
2023-08-31,105.540001,105.989998,105.400002,105.599998,103.447105,763800
2023-09-01,104.870003,104.940002,103.739998,103.980003,102.181389,835200
2023-09-05,103.510002,106.959999,102.839996,102.870003,101.090584,983300
2023-09-06,103.370003,103.370003,102.750000,102.959999,101.179031,1144400
2023-09-07,103.190002,103.269997,102.970001,103.230003,101.444366,895800
2023-09-08,103.629997,104.070000,103.360001,103.510002,101.719521,839500
2023-09-11,103.000000,103.239998,102.830002,103.029999,101.247818,980100
2023-09-12,103.160004,103.389999,102.900002,103.370003,101.581940,735300
2023-09-13,103.150002,103.750000,103.050003,103.519997,101.729347,760800
2023-09-14,103.419998,103.570000,102.830002,102.989998,101.208519,814200
2023-09-15,102.760002,102.800003,102.370003,102.489998,100.717155,1166500
2023-09-18,102.309998,102.879997,102.290001,102.860001,101.080765,944200
2023-09-19,102.440002,102.750000,102.209999,102.260002,100.491142,923000
2023-09-20,102.680000,102.919998,102.339996,102.339996,100.569756,1037600
2023-09-21,100.839996,100.889999,100.389999,100.389999,98.653488,1564100
2023-09-22,100.470001,101.279999,100.339996,101.160004,99.410164,1190100
2023-09-25,99.580002,99.910004,99.120003,99.199997,97.484070,1164000
2023-09-26,99.480003,99.629997,98.820000,98.930000,97.218742,1983000
2023-09-27,99.570000,99.660004,97.949997,98.330002,96.629128,2806000
2023-09-28,97.639999,98.570000,97.120003,98.559998,96.855148,5253100
2023-09-29,99.129997,99.349998,98.070000,98.470001,96.766708,2258700
2023-10-02,97.480003,97.680000,96.510002,96.779999,95.451012,1416900
2023-10-03,96.330002,96.639999,95.120003,95.260002,93.951897,1967400
2023-10-04,95.889999,96.320000,95.500000,96.190002,94.869118,2445900
2023-10-05,96.190002,96.320000,95.800003,96.029999,94.711319,1376000
2023-10-06,94.440002,95.750000,94.309998,95.080002,93.774361,1718900
2023-10-09,95.760002,96.839996,95.349998,96.839996,95.510185,1175500
2023-10-10,95.959999,97.139999,95.699997,96.650002,95.322807,1665800
2023-10-11,97.720001,98.269997,97.480003,98.269997,96.920555,1846400
2023-10-12,97.930000,98.000000,96.019997,96.279999,94.957886,2103400
2023-10-13,97.660004,97.760002,97.199997,97.559998,96.220306,3348100
2023-10-16,96.260002,96.440002,96.010002,96.209999,94.888840,2951600
2023-10-17,94.860001,95.550003,94.550003,95.139999,93.833542,2140400
2023-10-18,94.459999,94.690002,93.900002,94.349998,93.054382,1924300
2023-10-19,94.029999,94.550003,93.089996,93.110001,91.831413,5981900
2023-10-20,93.489998,94.010002,93.330002,93.879997,92.590836,2072000
2023-10-23,93.430000,95.260002,93.080002,94.800003,93.498215,1136400
2023-10-24,94.839996,95.400002,94.480003,95.400002,94.089981,1026900
2023-10-25,94.370003,94.389999,93.580002,93.849998,92.561249,1132900
2023-10-26,93.949997,95.089996,93.910004,95.040001,93.734917,782500
2023-10-27,94.589996,94.949997,94.190002,94.839996,93.537659,867800
2023-10-30,94.330002,94.820000,93.830002,94.489998,93.192467,968400
2023-10-31,94.709999,95.099998,94.110001,94.180000,92.886726,853600
2023-11-01,94.500000,95.580002,94.430000,95.529999,94.553505,1028300
2023-11-02,96.919998,97.529999,96.550003,97.150002,96.156952,1192300
2023-11-03,98.889999,99.150002,97.879997,97.919998,96.919083,1124900
2023-11-06,97.519997,97.559998,97.000000,97.180000,96.186646,1053900
2023-11-07,97.860001,98.760002,97.849998,98.339996,97.334785,1250400
2023-11-08,98.570000,99.620003,98.570000,99.480003,98.463135,1353900
2023-11-09,99.010002,99.029999,97.129997,97.639999,96.641945,1055000
2023-11-10,98.370003,98.510002,97.849998,97.900002,96.899284,856200
2023-11-13,97.430000,98.000000,97.070000,97.889999,96.889389,1057900
2023-11-14,99.959999,100.190002,99.410004,99.849998,98.829353,1490700
