Date,Open,High,Low,Close,Adj Close,Volume
2022-03-22,107.199997,107.239998,106.970001,107.059998,101.984589,7710300
2022-03-23,107.320000,107.779999,107.089996,107.779999,102.670433,11222700
2022-03-24,107.150002,107.500000,107.110001,107.180000,102.098892,11112300
2022-03-25,106.690002,106.699997,105.970001,106.080002,101.051048,9055600
2022-03-28,106.250000,106.699997,106.120003,106.320000,101.279671,12858500
2022-03-29,106.580002,106.980003,106.349998,106.849998,101.784531,7539900
2022-03-30,106.629997,107.300003,106.559998,107.269997,102.184616,6430100
2022-03-31,107.430000,107.620003,107.269997,107.470001,102.375145,9147200
2022-04-01,106.309998,107.010002,106.199997,106.650002,101.708519,10237000
2022-04-04,106.760002,106.779999,106.379997,106.580002,101.641777,7372100
2022-04-05,106.269997,106.290001,105.199997,105.309998,100.430618,9675600
2022-04-06,104.650002,105.320000,104.650002,104.940002,100.077766,9054400
2022-04-07,104.680000,104.970001,104.459999,104.680000,99.829803,5518900
2022-04-08,104.080002,104.419998,104.000000,104.150002,99.324371,8091800
2022-04-11,103.779999,103.900002,103.519997,103.650002,98.847519,7356400
2022-04-12,104.190002,104.589996,104.029999,104.150002,99.324371,12211000
2022-04-13,104.440002,104.910004,104.309998,104.379997,99.543694,6346100
2022-04-14,104.230003,104.269997,103.320000,103.440002,98.647270,6158700
2022-04-18,103.529999,103.550003,103.110001,103.139999,98.361153,4591500
2022-04-19,102.739998,102.930000,102.389999,102.459999,97.712692,7004900
2022-04-20,102.879997,103.419998,102.760002,103.260002,98.475616,7479300
2022-04-21,102.970001,102.980003,102.269997,102.690002,97.931999,9137500
2022-04-22,102.430000,103.019997,102.379997,102.739998,97.979675,5451600
2022-04-25,103.550003,103.980003,103.339996,103.400002,98.609108,8617400
2022-04-26,104.099998,104.269997,103.760002,104.089996,99.267143,9575400
2022-04-27,104.029999,104.129997,103.459999,103.510002,98.714020,7908900
2022-04-28,103.160004,103.389999,102.959999,103.360001,98.570976,6943500
2022-04-29,102.599998,103.209999,102.550003,102.809998,98.046448,10012500
2022-05-02,102.150002,102.220001,101.820000,101.919998,97.315994,11327000
2022-05-03,102.519997,102.599998,102.019997,102.040001,97.430580,8129100
2022-05-04,102.000000,102.779999,101.809998,102.699997,98.060768,11934700
2022-05-05,101.889999,102.029999,101.150002,101.669998,97.077293,11675700
2022-05-06,101.150002,101.610001,100.989998,101.089996,96.523499,12538400
2022-05-09,101.139999,101.889999,101.089996,101.839996,97.239624,7301200
2022-05-10,102.309998,102.580002,102.120003,102.180000,97.564255,8054600
2022-05-11,101.930000,102.849998,101.790001,102.809998,98.165794,7167900
2022-05-12,103.120003,103.570000,103.010002,103.150002,98.490456,8132400
2022-05-13,102.870003,102.940002,102.550003,102.610001,97.974831,6016900
2022-05-16,102.980003,103.330002,102.870003,103.040001,98.385399,3315600
2022-05-17,102.349998,102.650002,102.230003,102.260002,97.640633,4286800
2022-05-18,102.260002,103.099998,102.190002,102.989998,98.337654,4465500
2022-05-19,103.900002,103.930000,103.279999,103.360001,98.690964,5137600
2022-05-20,103.300003,103.989998,103.269997,103.839996,99.149269,5908800
2022-05-23,103.570000,103.769997,103.199997,103.209999,98.547729,5720600
2022-05-24,103.739998,104.470001,103.709999,104.099998,99.397530,6786600
2022-05-25,104.470001,104.470001,104.070000,104.309998,99.598038,4274500
2022-05-26,104.370003,104.410004,103.879997,104.260002,99.550316,3478900
2022-05-27,104.449997,104.589996,104.220001,104.410004,99.693542,2508200
2022-05-31,103.620003,103.629997,103.150002,103.320000,98.652763,6773200
2022-06-01,103.269997,103.370003,102.419998,102.610001,98.097305,5555900
2022-06-02,102.910004,102.919998,102.519997,102.760002,98.240730,3014300
2022-06-03,102.360001,102.650002,102.330002,102.559998,98.049522,2687800
2022-06-06,102.309998,102.410004,101.730003,101.790001,97.313377,4800600
2022-06-07,102.059998,102.430000,102.040001,102.199997,97.705315,3230000
2022-06-08,102.010002,102.169998,101.809998,101.820000,97.342064,2917900
2022-06-09,101.690002,101.940002,101.510002,101.730003,97.256027,4178600
2022-06-10,101.209999,101.309998,100.599998,100.730003,96.300003,4443400
2022-06-13,99.660004,99.800003,98.419998,98.940002,94.588722,9200800
2022-06-14,99.160004,99.300003,97.989998,98.150002,93.833466,7829800
2022-06-15,98.949997,99.559998,98.400002,99.519997,95.143219,10256200
2022-06-16,98.550003,100.220001,98.430000,100.169998,95.764633,9168800
2022-06-17,100.260002,100.459999,99.550003,100.199997,95.793304,7029700
2022-06-21,99.660004,99.949997,99.550003,99.680000,95.296173,10342000
2022-06-22,100.839996,101.120003,100.709999,100.940002,96.500748,9501900
2022-06-23,101.559998,102.169998,101.400002,101.510002,97.045685,9247200
2022-06-24,101.379997,101.760002,101.070000,101.150002,96.701546,5127000
2022-06-27,100.570000,101.019997,100.449997,100.580002,96.156601,5439400
2022-06-28,100.470001,100.739998,100.330002,100.709999,96.280869,3763300
2022-06-29,100.879997,101.519997,100.790001,101.519997,97.055260,3559600
2022-06-30,102.099998,102.540001,102.010002,102.300003,97.800957,5409500
2022-07-01,103.120003,103.970001,102.980003,103.239998,98.849396,63222900
2022-07-05,103.750000,104.019997,103.440002,103.620003,99.213203,6651400
2022-07-06,104.000000,104.010002,102.720001,102.739998,98.370621,4754700
2022-07-07,102.769997,102.769997,102.029999,102.110001,97.767433,4058100
2022-07-08,101.830002,101.839996,101.370003,101.489998,97.173805,3664900
2022-07-11,102.029999,102.459999,101.980003,102.290001,97.939804,2765700
2022-07-12,102.830002,103.029999,102.449997,102.529999,98.169563,3669200
2022-07-13,101.910004,103.050003,101.779999,102.970001,98.590866,6809400
2022-07-14,102.199997,102.639999,101.930000,102.400002,98.045105,5370400
2022-07-15,102.470001,102.989998,102.440002,102.750000,98.380219,3834000
2022-07-18,102.419998,102.599998,102.029999,102.449997,98.092972,3150700
2022-07-19,102.320000,102.410004,101.879997,101.980003,97.642960,2996100
2022-07-20,102.480003,102.489998,101.800003,101.879997,97.547218,53057500
2022-07-21,102.290001,103.040001,102.190002,103.040001,98.657875,5344300
2022-07-22,104.000000,104.459999,103.820000,104.220001,99.787689,7747100
2022-07-25,103.580002,103.900002,103.550003,103.849998,99.433434,2994500
2022-07-26,104.550003,104.699997,103.849998,103.889999,99.471748,4736300
2022-07-27,104.139999,104.610001,104.019997,104.099998,99.672791,7475300
2022-07-28,105.099998,105.320000,104.750000,105.129997,100.658989,5768100
2022-07-29,104.919998,105.580002,104.809998,105.169998,100.697304,5961100
2022-08-01,105.290001,105.669998,105.129997,105.599998,101.286232,9672400
2022-08-02,105.559998,105.750000,104.070000,104.139999,99.885857,9269700
2022-08-03,103.980003,104.580002,103.430000,104.570000,100.298309,7829500
2022-08-04,104.680000,105.129997,104.529999,105.099998,100.806641,9873200
2022-08-05,103.730003,103.769997,103.349998,103.580002,99.348747,10047200
2022-08-08,104.000000,104.239998,103.910004,104.190002,99.933823,6681300
2022-08-09,103.900002,104.080002,103.779999,103.879997,99.636467,3814700
2022-08-10,104.349998,104.709999,103.930000,103.940002,99.694046,7260300
2022-08-11,104.180000,104.290001,103.139999,103.250000,99.032219,8309300
2022-08-12,103.650002,103.699997,103.320000,103.660004,99.425484,4128600
2022-08-15,104.169998,104.330002,103.949997,103.989998,99.742004,3441100
2022-08-16,103.790001,103.910004,103.389999,103.870003,99.626892,3241800
2022-08-17,103.309998,103.360001,102.959999,103.169998,98.955482,6366700
2022-08-18,103.449997,103.730003,103.279999,103.370003,99.147324,3709200
2022-08-19,102.620003,102.690002,102.360001,102.480003,98.293678,6678000
2022-08-22,102.400002,102.449997,101.980003,102.029999,97.862053,4125800
2022-08-23,101.860001,102.489998,101.709999,101.779999,97.622261,7755000
2022-08-24,101.540001,101.639999,101.290001,101.440002,97.296173,3504600
2022-08-25,101.519997,102.129997,101.389999,102.089996,97.919601,6645300
2022-08-26,101.860001,102.230003,101.620003,101.970001,97.804504,5535900
2022-08-29,101.580002,101.580002,101.250000,101.389999,97.248207,4416900
2022-08-30,101.389999,101.720001,101.019997,101.360001,97.219421,4474200
2022-08-31,101.209999,101.440002,100.769997,100.940002,96.816574,5797600
2022-09-01,100.089996,100.309998,99.730003,99.959999,96.046928,10324200
2022-09-02,100.360001,100.790001,100.220001,100.519997,96.585022,5741900
2022-09-06,99.910004,99.940002,99.349998,99.400002,95.508865,6769400
2022-09-07,99.790001,100.169998,99.739998,100.050003,96.133423,7169700
2022-09-08,100.040001,100.260002,99.680000,99.680000,95.777901,5773600
2022-09-09,99.900002,100.089996,99.570000,99.690002,95.787514,5780600
2022-09-12,99.970001,100.050003,99.269997,99.449997,95.556915,4034200
2022-09-13,98.760002,98.949997,98.650002,98.889999,95.018822,5100500
2022-09-14,98.739998,99.180000,98.690002,98.940002,95.066872,3866600
2022-09-15,98.669998,98.790001,98.500000,98.599998,94.740189,4622600
2022-09-16,98.519997,98.989998,98.449997,98.680000,94.817055,4718200
2022-09-19,98.309998,98.610001,98.239998,98.400002,94.548012,3879000
2022-09-20,97.699997,98.040001,97.540001,97.790001,93.961891,4869100
2022-09-21,97.959999,98.279999,97.300003,98.180000,94.336617,5414900
2022-09-22,97.160004,97.220001,96.589996,96.699997,92.914558,6662400
2022-09-23,96.660004,96.970001,96.279999,96.820000,93.029869,7630600
2022-09-26,96.290001,96.300003,95.070000,95.209999,91.482887,8015500
2022-09-27,95.239998,95.349998,94.510002,94.559998,90.858337,8668400
2022-09-28,95.900002,96.800003,95.519997,96.690002,92.904953,8471700
2022-09-29,95.980003,96.580002,95.889999,96.239998,92.472580,6056500
2022-09-30,96.660004,96.879997,95.660004,95.989998,92.232346,8847200
2022-10-03,96.720001,97.650002,96.489998,96.940002,93.326981,10579900
2022-10-04,97.330002,97.699997,96.959999,97.139999,93.519539,7361400
2022-10-05,96.559998,96.589996,95.980003,96.220001,92.633812,8603700
2022-10-06,96.059998,96.190002,95.559998,95.690002,92.123581,11298400
2022-10-07,95.190002,95.529999,95.070000,95.220001,91.671074,5085300
2022-10-10,95.080002,95.139999,94.320000,94.660004,91.131958,3829100
2022-10-11,94.980003,95.430000,94.639999,94.900002,91.363014,5498500
2022-10-12,94.769997,95.339996,94.709999,95.209999,91.661438,5847400
2022-10-13,93.980003,95.239998,93.970001,94.809998,91.276367,6220100
2022-10-14,95.320000,95.330002,94.230003,94.279999,90.766113,5886200
2022-10-17,94.959999,95.110001,94.330002,94.379997,90.862381,3215200
2022-10-18,94.629997,94.800003,94.070000,94.620003,91.093452,4006600
2022-10-19,93.879997,94.070000,93.559998,93.629997,90.140327,5762600
2022-10-20,93.410004,93.650002,92.860001,92.930000,89.466438,5738400
2022-10-21,92.599998,93.330002,92.480003,93.139999,89.668602,7528500
2022-10-24,93.110001,93.430000,92.690002,93.019997,89.553085,6210800
2022-10-25,94.040001,94.440002,93.959999,94.180000,90.669838,6301500
2022-10-26,94.410004,94.820000,94.400002,94.660004,91.131958,6692700
2022-10-27,94.959999,95.470001,94.669998,95.330002,91.776985,7238100
2022-10-28,94.720001,95.190002,94.580002,94.839996,91.305229,5659800
2022-10-31,94.430000,94.559998,94.010002,94.410004,90.891281,4586900
2022-11-01,94.959999,94.989998,94.029999,94.190002,90.874886,6066400
2022-11-02,94.309998,94.870003,93.790001,94.029999,90.720490,7581400
2022-11-03,93.190002,93.790001,93.180000,93.620003,90.324928,8403900
2022-11-04,93.639999,93.949997,93.400002,93.419998,90.131973,5287000
2022-11-07,93.540001,93.589996,93.070000,93.089996,89.813591,4289300
2022-11-08,93.349998,93.879997,93.320000,93.709999,90.411766,4679200
2022-11-09,93.610001,94.089996,93.540001,94.029999,90.720490,3658100
2022-11-10,95.430000,96.180000,95.430000,96.139999,92.756233,9608300
2022-11-11,95.699997,96.059998,95.650002,95.940002,92.563271,2840200
2022-11-14,95.839996,95.849998,95.529999,95.709999,92.341370,4130800
2022-11-15,96.180000,96.489998,95.940002,96.419998,93.026375,6841600
2022-11-16,96.870003,97.230003,96.639999,97.129997,93.711388,6140100
2022-11-17,96.529999,96.629997,96.260002,96.470001,93.074623,5986800
2022-11-18,96.470001,96.589996,96.110001,96.129997,92.746582,3102100
2022-11-21,96.540001,96.610001,96.040001,96.070000,92.688713,4477700
2022-11-22,96.480003,96.720001,96.379997,96.620003,93.219360,5532800
2022-11-23,96.750000,97.180000,96.650002,97.139999,93.721054,5236500
2022-11-25,96.870003,97.120003,96.849998,97.110001,93.692093,1345400
2022-11-28,97.220001,97.349998,97.010002,97.150002,93.730675,4218400
2022-11-29,96.760002,97.080002,96.709999,96.739998,93.335114,3356600
2022-11-30,96.570000,97.610001,96.400002,97.610001,94.174484,7127100
2022-12-01,97.599998,98.500000,97.570000,98.480003,95.203094,17629100
2022-12-02,97.919998,98.690002,97.610001,98.680000,95.396423,5783700
2022-12-05,98.089996,98.129997,97.629997,97.680000,94.429703,6295800
2022-12-06,97.930000,98.410004,97.849998,98.279999,95.009743,5745500
2022-12-07,98.680000,99.250000,98.620003,99.139999,95.841125,5386200
2022-12-08,98.620003,98.879997,98.449997,98.580002,95.299767,5325800
2022-12-09,98.290001,98.370003,97.849998,97.849998,94.594040,4343100
2022-12-12,98.300003,98.389999,97.580002,97.709999,94.458710,5192200
2022-12-13,99.139999,99.260002,98.500000,98.589996,95.309433,7856600
2022-12-14,98.650002,98.989998,98.209999,98.860001,95.570450,6533200
2022-12-15,98.809998,99.010002,98.550003,98.860001,95.756424,4344200
2022-12-16,98.169998,98.790001,98.070000,98.610001,95.514275,4432800
2022-12-19,98.050003,98.059998,97.730003,97.809998,94.739372,3951100
2022-12-20,97.080002,97.309998,96.989998,97.099998,94.051674,4199800
2022-12-21,97.500000,97.540001,97.089996,97.220001,94.167908,4406600
2022-12-22,97.239998,97.480003,97.139999,97.190002,94.138855,2143100
2022-12-23,96.730003,96.949997,96.690002,96.750000,93.712662,3164900
2022-12-27,96.220001,96.410004,95.900002,95.940002,92.928085,4780800
2022-12-28,96.080002,96.160004,95.690002,95.709999,92.705307,3161200
2022-12-29,95.970001,96.269997,95.919998,96.180000,93.160553,4021800
2022-12-30,95.860001,96.269997,95.620003,95.779999,92.773125,5043800
2023-01-03,96.910004,97.000000,96.339996,96.529999,93.499557,6808300
2023-01-04,97.339996,97.419998,96.989998,97.269997,94.216339,7800100
2023-01-05,96.699997,97.220001,96.570000,97.129997,94.080734,3177900
2023-01-06,97.169998,98.430000,97.080002,98.379997,95.291481,6807700
2023-01-09,98.260002,98.809998,98.199997,98.629997,95.533638,4988000
2023-01-10,98.220001,98.330002,97.830002,98.010002,94.933105,4026900
2023-01-11,98.300003,98.660004,98.239998,98.639999,95.543327,7118700
2023-01-12,98.959999,99.519997,98.480003,99.519997,96.395706,5768000
2023-01-13,99.260002,99.500000,98.860001,98.989998,95.882339,5573500
2023-01-17,98.660004,99.019997,98.639999,98.680000,95.582062,3709000
2023-01-18,99.870003,100.059998,99.550003,100.019997,96.880005,7926400
2023-01-19,99.820000,99.980003,99.629997,99.830002,96.695976,4234100
2023-01-20,99.320000,99.449997,99.059998,99.169998,96.056679,8822700
2023-01-23,98.839996,99.139999,98.809998,98.849998,95.746735,4334900
2023-01-24,98.980003,99.440002,98.650002,99.419998,96.298851,3540300
2023-01-25,99.489998,99.730003,99.209999,99.529999,96.405380,2924700
2023-01-26,99.339996,99.529999,99.029999,99.169998,96.056679,2875400
2023-01-27,98.800003,99.019997,98.769997,99.019997,95.911415,5524100
2023-01-30,98.739998,98.949997,98.660004,98.709999,95.611137,2584600
2023-01-31,99.160004,99.250000,98.739998,99.209999,96.095451,4856400
2023-02-01,99.199997,99.769997,98.830002,99.709999,96.786560,20159100
2023-02-02,100.019997,100.209999,99.639999,99.669998,96.747734,5823000
2023-02-03,98.809998,99.000000,98.470001,98.599998,95.709106,5267000
2023-02-06,97.900002,98.040001,97.699997,97.750000,94.884018,5500400
2023-02-07,97.650002,98.129997,97.459999,97.510002,94.651062,5678900
2023-02-08,97.610001,97.879997,97.400002,97.870003,95.000511,6137600
2023-02-09,98.120003,98.139999,97.320000,97.430000,94.573410,7358300
2023-02-10,97.349998,97.379997,96.889999,96.959999,94.117195,5290000
2023-02-13,96.970001,97.239998,96.949997,97.190002,94.340462,17262300
2023-02-14,96.889999,97.120003,96.489998,96.750000,93.913353,7133600
2023-02-15,96.580002,96.800003,96.330002,96.459999,93.631844,4964700
2023-02-16,96.230003,96.430000,96.050003,96.139999,93.321243,27126400
2023-02-17,95.930000,96.440002,95.900002,96.410004,93.583328,4540500
2023-02-21,95.750000,95.830002,95.339996,95.360001,92.564110,11382100
2023-02-22,95.639999,95.809998,95.480003,95.529999,92.729126,30136400
2023-02-23,95.559998,96.000000,95.510002,95.900002,93.088280,7059800
2023-02-24,95.290001,95.449997,95.110001,95.320000,92.525276,10757200
2023-02-27,95.660004,95.760002,95.449997,95.610001,92.806755,3693200
2023-02-28,95.320000,95.790001,95.199997,95.760002,92.952377,4690000
2023-03-01,95.139999,95.300003,94.750000,94.800003,92.209259,8328600
2023-03-02,94.290001,94.489998,94.209999,94.410004,91.829910,12952800
2023-03-03,94.910004,95.169998,94.629997,95.169998,92.569138,5696900
2023-03-06,95.389999,95.419998,94.930000,95.000000,92.403778,3766400
2023-03-07,95.169998,95.290001,94.779999,95.010002,92.413506,5053300
2023-03-08,95.379997,95.559998,94.860001,94.980003,92.384346,5163500
2023-03-09,95.139999,95.720001,95.080002,95.570000,92.958199,12498800
2023-03-10,96.809998,97.419998,96.669998,97.330002,94.670113,11041300
2023-03-13,98.949997,99.419998,98.139999,98.510002,95.817856,23930600
2023-03-14,98.089996,98.180000,97.379997,97.580002,94.913277,47886700
2023-03-15,99.260002,99.779999,98.519997,98.989998,96.284737,25157400
2023-03-16,99.529999,99.760002,97.980003,98.099998,95.419067,13961000
2023-03-17,98.860001,99.629997,98.769997,99.260002,96.547363,12293700
2023-03-20,99.419998,99.430000,98.629997,98.860001,96.158287,7982400
2023-03-21,98.180000,98.459999,97.860001,98.000000,95.321808,9851600
2023-03-22,97.830002,99.370003,97.750000,99.290001,96.576538,10705200
2023-03-23,99.129997,99.940002,98.980003,99.860001,97.130959,7118800
2023-03-24,100.440002,100.580002,99.760002,99.889999,97.160141,9135800
2023-03-27,98.940002,99.139999,98.629997,98.660004,95.963760,8284400
2023-03-28,98.449997,98.750000,98.360001,98.599998,95.905403,13324800
2023-03-29,98.230003,98.620003,98.190002,98.430000,95.740051,13404700
2023-03-30,98.339996,98.669998,98.309998,98.580002,95.885941,4157500
2023-03-31,98.739998,99.190002,98.580002,99.120003,96.411194,6330100
2023-04-03,98.809998,99.559998,98.739998,99.389999,96.865356,7226600
2023-04-04,98.970001,100.139999,98.949997,100.029999,97.489098,6763200
2023-04-05,100.400002,100.769997,100.300003,100.449997,97.898415,6257100
2023-04-06,100.489998,100.720001,100.459999,100.480003,97.927666,4264700
2023-04-10,99.690002,99.760002,99.370003,99.489998,96.962807,6025100
2023-04-11,99.570000,99.580002,99.220001,99.449997,96.923836,5459000
2023-04-12,99.910004,99.949997,99.290001,99.739998,97.206459,5857200
2023-04-13,99.900002,100.070000,99.330002,99.410004,96.884842,39858200
2023-04-14,99.080002,99.099998,98.790001,98.919998,96.407295,4968500
2023-04-17,98.540001,98.599998,98.260002,98.290001,95.793297,5681000
2023-04-18,98.320000,98.669998,98.300003,98.449997,95.949219,5061300
2023-04-19,98.220001,98.309998,97.980003,98.239998,95.744545,4648100
2023-04-20,98.779999,98.889999,98.680000,98.809998,96.300079,4608000
2023-04-21,99.019997,99.099998,98.489998,98.570000,96.066177,5948100
2023-04-24,98.839996,99.070000,98.769997,99.050003,96.533974,5143700
2023-04-25,99.610001,100.070000,99.589996,100.029999,97.489098,13076800
2023-04-26,100.010002,100.129997,99.489998,99.639999,97.109009,5903000
2023-04-27,99.230003,99.279999,98.879997,98.989998,96.475510,5065800
2023-04-28,99.589996,99.739998,99.370003,99.730003,97.196716,8525900
2023-05-01,99.110001,99.169998,98.190002,98.320000,96.052711,17442000
2023-05-02,98.660004,99.629997,98.599998,99.599998,97.303185,8540700
2023-05-03,99.870003,100.279999,99.690002,100.250000,97.938210,9534800
2023-05-04,99.980003,100.800003,99.959999,100.230003,97.918678,12014100
2023-05-05,99.650002,99.730003,99.440002,99.690002,97.391129,11254400
2023-05-08,99.070000,99.290001,99.029999,99.080002,96.795197,7022400
2023-05-09,99.070000,99.169998,98.940002,98.959999,96.677956,7317200
2023-05-10,99.410004,99.779999,99.400002,99.699997,97.400887,9930800
2023-05-11,100.290001,100.410004,99.959999,100.070000,97.762352,5979600
2023-05-12,99.989998,100.070000,99.440002,99.470001,97.176193,5107300
2023-05-15,99.190002,99.250000,99.120003,99.250000,96.961288,4459100
2023-05-16,98.870003,99.000000,98.650002,98.930000,96.648651,7194000
2023-05-17,98.989998,99.019997,98.489998,98.610001,96.336029,5542600
2023-05-18,98.250000,98.260002,97.959999,98.000000,95.740105,9448900
2023-05-19,97.650002,98.099998,97.459999,97.629997,95.378632,12922700
2023-05-22,97.650002,97.900002,97.400002,97.449997,95.202782,7034700
2023-05-23,97.309998,97.730003,97.230003,97.610001,95.359085,8264200
2023-05-24,97.730003,97.769997,97.309998,97.360001,95.114845,7415400
2023-05-25,97.180000,97.260002,96.669998,96.750000,94.518929,11647700
2023-05-26,96.599998,96.930000,96.389999,96.930000,94.694771,7408900
2023-05-30,97.220001,97.690002,97.150002,97.690002,95.437248,7883000
2023-05-31,97.750000,98.209999,97.620003,98.059998,95.798721,10817900
2023-06-01,98.120003,98.379997,97.970001,98.099998,96.065063,18161600
2023-06-02,97.930000,97.959999,97.239998,97.320000,95.301254,7585400
2023-06-05,96.919998,97.559998,96.820000,97.290001,95.271873,6243100
2023-06-06,97.330002,97.379997,97.059998,97.349998,95.330627,3986200
2023-06-07,97.220001,97.320000,96.540001,96.639999,94.635353,8226600
2023-06-08,96.809998,97.309998,96.769997,97.290001,95.271873,5841900
2023-06-09,96.959999,97.080002,96.769997,96.940002,94.929131,6421900
2023-06-12,97.089996,97.120003,96.669998,97.099998,95.085808,5261700
2023-06-13,97.250000,97.320000,96.260002,96.410004,94.410133,9173500
2023-06-14,96.699997,96.830002,96.180000,96.540001,94.537422,7704400
2023-06-15,97.110001,97.360001,96.980003,97.290001,95.271873,5959100
2023-06-16,96.809998,97.050003,96.589996,96.870003,94.860596,6537800
2023-06-20,97.050003,97.389999,97.050003,97.160004,95.144577,5477300
2023-06-21,96.900002,97.330002,96.750000,97.250000,95.232704,5119600
2023-06-22,96.959999,97.129997,96.629997,96.699997,94.694099,4102100
2023-06-23,97.470001,97.500000,96.980003,97.099998,95.085808,4112100
2023-06-26,97.349998,97.430000,97.160004,97.339996,95.320831,2976600
2023-06-27,97.320000,97.500000,96.870003,97.000000,94.987877,4752500
2023-06-28,97.139999,97.430000,96.949997,97.389999,95.369804,5257300
2023-06-29,96.510002,96.580002,96.220001,96.389999,94.390541,8268700
2023-06-30,96.419998,96.660004,96.309998,96.599998,94.596184,7450600
2023-07-03,96.320000,96.620003,95.949997,95.949997,94.185875,4687100
2023-07-05,95.949997,96.000000,95.370003,95.489998,93.734337,10181200
2023-07-06,94.760002,94.860001,94.360001,94.709999,92.968674,9285100
2023-07-07,94.580002,94.949997,94.540001,94.589996,92.850868,6577600
2023-07-10,94.739998,95.220001,94.730003,95.080002,93.331871,6622700
2023-07-11,95.260002,95.419998,95.129997,95.279999,93.528191,6327100
2023-07-12,95.910004,96.339996,95.769997,96.209999,94.441093,8255100
2023-07-13,96.680000,97.070000,96.580002,97.010002,95.226379,9742600
2023-07-14,96.800003,96.919998,96.489998,96.529999,94.755219,7489600
2023-07-17,96.599998,96.779999,96.480003,96.690002,94.912270,3182400
2023-07-18,97.000000,97.120003,96.739998,96.800003,95.020248,3626500
2023-07-19,96.980003,97.190002,96.790001,97.129997,95.344170,5059300
2023-07-20,96.629997,96.669998,96.190002,96.360001,94.588333,9486600
2023-07-21,96.570000,96.660004,96.410004,96.440002,94.666862,4560100
2023-07-24,96.610001,96.709999,96.169998,96.209999,94.441093,7451100
2023-07-25,95.830002,96.089996,95.820000,96.029999,94.264397,4079300
2023-07-26,96.250000,96.410004,95.970001,96.360001,94.588333,4880100
2023-07-27,95.989998,96.099998,95.180000,95.309998,93.557632,8522800
2023-07-28,95.529999,95.739998,95.440002,95.620003,93.861938,5794100
2023-07-31,95.580002,95.910004,95.570000,95.739998,93.979713,6347000
2023-08-01,95.040001,95.180000,94.779999,94.940002,93.430603,7714000
2023-08-02,94.660004,94.790001,94.360001,94.750000,93.243622,8009200
2023-08-03,94.110001,94.250000,93.959999,94.050003,92.554749,11057900
2023-08-04,94.400002,95.129997,94.400002,95.050003,93.538857,10189900
2023-08-07,94.930000,94.980003,94.709999,94.820000,93.312508,4007400
2023-08-08,95.309998,95.540001,95.190002,95.300003,93.784874,5401400
2023-08-09,95.300003,95.519997,95.260002,95.360001,93.843918,5317200
2023-08-10,95.360001,95.540001,94.620003,94.629997,93.125519,8462100
2023-08-11,94.239998,94.559998,94.089996,94.129997,92.633484,5866900
2023-08-14,93.980003,94.260002,93.779999,93.980003,92.485870,6218400
2023-08-15,93.879997,94.180000,93.750000,93.800003,92.308723,9602600
2023-08-16,93.779999,94.000000,93.370003,93.440002,91.954453,7199600
2023-08-17,93.410004,93.470001,93.059998,93.320000,91.836357,9858300
2023-08-18,93.489998,93.809998,93.440002,93.599998,92.111893,7228300
2023-08-21,93.160004,93.199997,92.910004,93.019997,91.541122,10864000
2023-08-22,92.940002,93.160004,92.849998,93.059998,91.580490,6331000
2023-08-23,93.629997,94.070000,93.599998,94.070000,92.574440,8550500
2023-08-24,93.779999,94.050003,93.690002,93.720001,92.229996,5735800
2023-08-25,93.589996,93.930000,93.339996,93.690002,92.200478,7895700
2023-08-28,93.910004,93.980003,93.709999,93.949997,92.456329,3301700
2023-08-29,93.730003,94.660004,93.709999,94.620003,93.115700,7064200
2023-08-30,94.739998,94.790001,94.550003,94.610001,93.105843,6346700
2023-08-31,94.720001,94.940002,94.629997,94.800003,93.292831,6167300
2023-09-01,94.570000,94.580002,93.860001,93.980003,92.722565,7746600
2023-09-05,93.709999,93.720001,93.370003,93.410004,92.160194,4993400
2023-09-06,93.570000,93.589996,93.120003,93.169998,91.923401,7344100
2023-09-07,93.389999,93.529999,93.290001,93.489998,92.239113,7137500
2023-09-08,93.720001,93.860001,93.470001,93.510002,92.258850,4648500
2023-09-11,93.309998,93.440002,93.239998,93.349998,92.100983,4321700
2023-09-12,93.379997,93.500000,93.269997,93.480003,92.229248,4998400
2023-09-13,93.339996,93.720001,93.320000,93.589996,92.337769,6675400
2023-09-14,93.660004,93.739998,93.320000,93.379997,92.130585,6421000
2023-09-15,93.230003,93.290001,93.019997,93.089996,91.844467,9367700
2023-09-18,92.970001,93.250000,92.970001,93.180000,91.933258,4622200
2023-09-19,92.970001,93.139999,92.800003,92.839996,91.597809,7536800
2023-09-20,93.099998,93.239998,92.750000,92.769997,91.528740,10751800
2023-09-21,92.129997,92.220001,92.019997,92.080002,90.847984,8702500
2023-09-22,92.169998,92.519997,92.099998,92.440002,91.203163,8637800
2023-09-25,91.849998,92.019997,91.720001,91.760002,90.532265,11712000
2023-09-26,91.930000,91.989998,91.620003,91.730003,90.502663,8281800
2023-09-27,91.970001,92.010002,91.080002,91.320000,90.098145,10586100
2023-09-28,91.110001,91.589996,90.849998,91.570000,90.344795,11654600
2023-09-29,91.949997,92.040001,91.449997,91.589996,90.364532,13488300
2023-10-02,90.889999,90.989998,90.500000,90.610001,89.631538,21010000
2023-10-03,90.419998,90.589996,89.809998,89.860001,88.889641,21364700
2023-10-04,90.139999,90.480003,89.930000,90.430000,89.453484,14054000
2023-10-05,90.639999,90.660004,90.410004,90.599998,89.621635,11315900
