Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,101.980003,101.980003,101.919998,101.970001,101.970001,119893
2022-04-25,101.959999,101.980003,101.950699,101.970001,101.970001,39711
2022-04-26,101.980003,101.980003,101.941101,101.970001,101.970001,25821
2022-04-27,101.959999,101.995201,101.947098,101.970001,101.970001,145768
2022-04-28,101.959999,101.980003,101.951401,101.970001,101.970001,103562
2022-04-29,101.959999,101.980003,101.959999,101.959999,101.959999,23416
2022-05-03,101.959999,101.980003,101.959999,101.959999,101.959999,133729
2022-05-04,101.959999,101.980003,101.940002,101.949997,101.949997,322623
2022-05-05,101.959999,102.000000,101.959999,101.980003,101.980003,74248
2022-05-06,102.000000,102.000000,101.980003,101.980003,101.980003,72568
2022-05-09,101.980003,102.034599,101.980003,102.019997,102.019997,85174
2022-05-10,102.000000,102.040001,101.985397,102.040001,102.040001,217629
2022-05-11,102.000000,102.040001,102.000000,102.019997,102.019997,192160
2022-05-12,102.019997,102.040001,101.997398,102.019997,102.019997,173626
2022-05-13,102.040001,102.040001,102.000000,102.000000,102.000000,250142
2022-05-16,102.000000,102.040001,102.000000,102.000000,102.000000,146722
2022-05-17,102.000000,102.022697,101.992996,102.000000,102.000000,40072
2022-05-18,102.019997,102.035103,101.984703,102.000000,102.000000,108425
2022-05-19,102.019997,102.050797,102.000000,102.029999,102.029999,120474
2022-05-20,102.019997,102.042999,102.019997,102.019997,102.019997,279914
2022-05-23,102.019997,102.060699,102.019997,102.059998,102.059998,33027
2022-05-24,102.040001,102.059998,102.040001,102.050003,102.050003,245570
2022-05-25,102.040001,102.080002,102.040001,102.040001,102.040001,401634
2022-05-26,102.040001,102.087402,102.040001,102.059998,102.059998,129876
2022-05-27,102.059998,102.083900,102.040001,102.070000,102.070000,92847
2022-05-30,102.080002,102.080002,102.040001,102.059998,102.059998,14824
2022-05-31,102.059998,102.080002,102.032402,102.059998,102.059998,164054
2022-06-01,102.080002,102.080002,102.040001,102.080002,102.080002,82023
2022-06-06,102.059998,102.074997,102.040001,102.050003,102.050003,356780
2022-06-07,102.040001,102.062401,102.017899,102.040001,102.040001,320082
2022-06-08,102.040001,102.040001,102.019997,102.040001,102.040001,9743
2022-06-09,102.019997,102.043297,102.019997,102.029999,102.029999,93168
2022-06-10,102.000000,102.040001,102.000000,102.010002,102.010002,136799
2022-06-13,101.980003,101.980003,101.872902,101.940002,101.940002,271084
2022-06-14,101.839996,101.900002,101.820000,101.839996,101.839996,177500
2022-06-15,101.839996,101.839996,101.820000,101.839996,101.839996,83185
2022-06-16,101.860001,101.919502,101.839996,101.860001,101.860001,140122
2022-06-17,101.879997,101.919998,101.879997,101.919998,101.919998,83170
2022-06-20,101.900002,101.919998,101.879997,101.900002,101.900002,6891
2022-06-21,101.879997,101.919998,101.859497,101.910004,101.910004,21096
2022-06-22,101.879997,101.919998,101.879997,101.919998,101.919998,121256
2022-06-23,101.919998,101.959999,101.919998,101.940002,101.940002,844562
2022-06-24,101.959999,101.959999,101.918503,101.940002,101.940002,70793
2022-06-27,101.940002,101.959999,101.919998,101.940002,101.940002,1016927
2022-06-28,101.919998,101.940002,101.900902,101.930000,101.930000,54066
2022-06-29,101.919998,101.940002,101.919998,101.930000,101.930000,271756
2022-06-30,101.940002,101.987801,101.940002,101.959999,101.959999,57692
2022-07-01,101.980003,102.000000,101.924797,101.980003,101.980003,73133
2022-07-04,102.000000,102.000000,101.959999,101.970001,101.970001,27398
2022-07-05,101.959999,102.000000,101.940598,101.959999,101.959999,151702
2022-07-06,101.980003,102.006401,101.940002,101.970001,101.970001,190316
2022-07-07,101.980003,101.980003,101.959999,101.970001,101.970001,36554
2022-07-08,101.980003,101.991402,101.940002,101.980003,101.980003,173565
2022-07-11,101.940002,101.988297,101.940002,101.959999,101.959999,49321
2022-07-12,101.959999,101.980003,101.940002,101.949997,101.949997,144790
2022-07-13,101.959999,101.959999,101.905197,101.919998,101.919998,1140977
2022-07-14,101.919998,101.944298,101.869698,101.900002,101.900002,89614
2022-07-15,101.919998,101.975899,101.919998,101.940002,101.940002,196943
2022-07-18,101.940002,101.948303,101.919998,101.930000,101.930000,13734
2022-07-19,101.940002,101.970100,101.917099,101.940002,101.940002,66440
2022-07-20,101.919998,101.940002,101.919998,101.930000,101.930000,18012
2022-07-21,101.919998,101.940002,101.919998,101.919998,101.919998,25162
2022-07-22,101.940002,102.000000,101.940002,101.959999,101.959999,237810
2022-07-25,102.000000,102.000000,101.959999,101.959999,101.959999,34133
2022-07-26,101.980003,102.004303,101.959999,102.000000,102.000000,161257
2022-07-27,101.959999,101.980003,101.959999,101.980003,101.980003,39457
2022-07-28,102.019997,102.029999,101.980003,102.019997,102.019997,352214
2022-07-29,102.019997,102.057999,102.019997,102.040001,102.040001,45137
2022-08-01,102.040001,102.059998,102.019997,102.040001,102.040001,135135
2022-08-02,102.059998,102.059998,102.019997,102.019997,102.019997,1149998
2022-08-03,102.040001,102.040001,102.000000,102.040001,102.040001,66826
2022-08-04,102.019997,102.080002,102.019997,102.059998,102.059998,310491
2022-08-05,102.080002,102.080002,102.019997,102.050003,102.050003,195966
2022-08-08,102.099998,102.099998,102.019997,102.040001,102.040001,254472
2022-08-09,102.019997,102.072098,102.019997,102.050003,102.050003,691643
2022-08-10,102.059998,102.160004,102.019997,102.050003,102.050003,471360
2022-08-11,102.099998,102.099998,102.000000,102.070000,102.070000,175829
2022-08-12,102.080002,102.120003,102.080002,102.080002,102.080002,25325
2022-08-15,102.080002,102.099998,102.080002,102.089996,102.089996,60974
2022-08-16,102.099998,102.120003,102.080002,102.120003,102.120003,11783
2022-08-17,102.099998,102.120003,102.080002,102.089996,102.089996,23497
2022-08-18,102.099998,102.120003,102.096199,102.110001,102.110001,71973
2022-08-19,102.139999,102.139999,102.120003,102.139999,102.139999,31415
2022-08-22,102.139999,102.160004,102.091904,102.129997,102.129997,59411
2022-08-23,102.139999,102.160004,102.120003,102.139999,102.139999,117466
2022-08-24,102.160004,102.160004,102.120003,102.139999,102.139999,60467
2022-08-25,102.120003,102.180000,102.120003,102.139999,102.139999,38252
2022-08-26,102.139999,102.190102,102.139999,102.169998,102.169998,130451
2022-08-30,102.139999,102.160004,102.126099,102.160004,102.160004,275422
2022-08-31,102.139999,102.160004,102.139999,102.139999,102.139999,60745
2022-09-01,102.139999,102.160004,102.139999,102.150002,102.150002,59559
2022-09-02,102.160004,102.212601,102.160004,102.190002,102.190002,151174
2022-09-05,102.199997,102.199997,102.180000,102.199997,102.199997,129481
2022-09-06,102.199997,102.210403,102.180000,102.190002,102.190002,15255
2022-09-07,102.199997,102.199997,102.160004,102.180000,102.180000,88734
2022-09-08,102.199997,102.208397,102.180000,102.190002,102.190002,76800
2022-09-09,102.199997,102.220001,102.199997,102.199997,102.199997,27934
2022-09-12,102.199997,102.220001,102.180000,102.180000,102.180000,270406
2022-09-13,102.180000,102.199997,102.118599,102.160004,102.160004,201937
2022-09-14,102.160004,102.160004,102.092003,102.139999,102.139999,76318
2022-09-15,102.139999,102.150002,102.120003,102.129997,102.129997,77248
2022-09-16,102.139999,102.180000,102.139999,102.160004,102.160004,68782
2022-09-20,102.180000,102.180000,102.139999,102.139999,102.139999,79852
2022-09-21,102.180000,102.183502,102.133904,102.169998,102.169998,143144
2022-09-22,102.180000,102.233902,102.139999,102.169998,102.169998,174723
2022-09-23,102.199997,102.199997,102.180000,102.199997,102.199997,94225
2022-09-26,102.180000,102.199997,102.158302,102.199997,102.199997,41005
2022-09-27,102.199997,102.220001,102.166100,102.190002,102.190002,139247
2022-09-28,102.199997,102.239998,102.180000,102.239998,102.239998,441808
2022-09-29,102.260002,102.260002,102.199997,102.209999,102.209999,78300
2022-09-30,102.220001,102.260002,102.220001,102.220001,102.220001,95348
2022-10-03,102.260002,102.279999,102.205902,102.279999,102.279999,705963
2022-10-04,102.300003,102.300003,102.218903,102.279999,102.279999,153401
2022-10-05,102.279999,102.279999,102.224998,102.269997,102.269997,81450
2022-10-06,102.300003,102.323799,102.260002,102.300003,102.300003,156296
2022-10-07,102.260002,102.320000,102.260002,102.320000,102.320000,50215
2022-10-10,102.279999,102.320000,102.279999,102.309998,102.309998,52348
2022-10-11,102.300003,102.300003,102.279999,102.300003,102.300003,223292
2022-10-12,102.279999,102.320000,102.279999,102.279999,102.279999,128948
2022-10-13,102.320000,102.339996,102.239998,102.300003,102.300003,157759
2022-10-14,102.279999,102.320000,102.279999,102.290001,102.290001,18920
2022-10-17,102.320000,102.320000,102.300003,102.320000,102.320000,89580
2022-10-18,102.300003,102.320000,102.272499,102.300003,102.300003,63109
2022-10-19,102.320000,102.320000,102.269203,102.320000,102.320000,57343
2022-10-20,102.260002,102.300003,102.260002,102.290001,102.290001,108368
2022-10-21,102.300003,102.349998,102.300003,102.320000,102.320000,102291
2022-10-24,102.339996,102.373199,102.303101,102.320000,102.320000,73131
2022-10-25,102.339996,102.360001,102.108803,102.339996,102.339996,138875
2022-10-26,102.360001,102.388603,102.339996,102.349998,102.349998,68698
2022-10-27,102.379997,102.400002,102.337601,102.360001,102.360001,174693
2022-10-28,102.360001,102.400002,102.344299,102.360001,102.360001,106896
2022-10-31,102.360001,102.421204,102.344597,102.389999,102.389999,799765
2022-11-01,102.379997,102.400002,102.360001,102.370003,102.370003,92099
2022-11-02,102.379997,102.400002,102.360001,102.379997,102.379997,328178
2022-11-03,102.400002,102.459999,102.360001,102.389999,102.389999,19993
2022-11-04,102.400002,102.440002,102.400002,102.419998,102.419998,70394
2022-11-07,102.400002,102.445900,102.400002,102.430000,102.430000,313422
2022-11-08,102.419998,102.460899,102.419998,102.449997,102.449997,680776
2022-11-09,102.440002,102.480003,102.440002,102.480003,102.480003,456251
2022-11-10,102.500000,102.620003,102.500000,102.529999,102.529999,204765
2022-11-11,102.540001,102.599297,102.480003,102.519997,102.519997,211058
2022-11-14,102.500000,102.559998,102.500000,102.529999,102.529999,422851
2022-11-15,102.519997,102.622398,102.501099,102.540001,102.540001,231585
2022-11-16,102.580002,102.580002,102.540001,102.559998,102.559998,68919
2022-11-17,102.540001,102.593300,102.540001,102.580002,102.580002,346957
2022-11-18,102.580002,102.602600,102.580002,102.580002,102.580002,248725
2022-11-21,102.599998,102.620003,102.580002,102.610001,102.610001,176757
2022-11-22,102.620003,102.620003,102.599998,102.620003,102.620003,89877
2022-11-23,102.599998,102.660004,102.599998,102.639999,102.639999,129183
2022-11-24,102.620003,102.660004,102.620003,102.650002,102.650002,13358
2022-11-25,102.680000,102.680000,102.639999,102.680000,102.680000,46725
2022-11-28,102.660004,102.699997,102.657097,102.690002,102.690002,216732
2022-11-29,102.660004,102.699997,102.660004,102.690002,102.690002,115445
2022-11-30,102.720001,102.732697,102.680000,102.720001,102.720001,1272003
2022-12-01,102.720001,102.773399,102.699997,102.730003,102.730003,188773
2022-12-02,102.739998,102.779999,102.739998,102.779999,102.779999,265872
2022-12-05,102.760002,102.800003,102.760002,102.769997,102.769997,88422
2022-12-06,102.779999,102.800003,102.760002,102.779999,102.779999,55369
2022-12-07,102.800003,102.839897,102.779999,102.800003,102.800003,12832
2022-12-08,102.820000,102.860001,102.820000,102.839996,102.839996,203544
2022-12-09,102.839996,102.887604,102.839996,102.839996,102.839996,93652
2022-12-12,102.860001,102.879997,102.857101,102.870003,102.870003,198119
2022-12-13,102.900002,102.919998,102.860001,102.889999,102.889999,147257
2022-12-14,102.900002,102.919998,102.900002,102.900002,102.900002,97592
2022-12-15,102.940002,102.980003,102.919998,102.949997,102.949997,671214
2022-12-16,102.940002,102.999901,102.923698,102.980003,102.980003,626721
2022-12-19,102.959999,103.000000,102.959999,102.980003,102.980003,133499
2022-12-20,103.000000,103.015503,102.959999,102.980003,102.980003,346216
2022-12-21,103.019997,103.040001,102.968102,103.010002,103.010002,358197
2022-12-22,103.019997,103.092499,103.019997,103.040001,103.040001,203368
2022-12-23,103.080002,103.194504,103.059998,103.080002,103.080002,20978
2022-12-28,103.120003,103.120003,103.040001,103.080002,103.080002,1066841
2022-12-29,103.139999,103.169998,103.075600,103.080002,103.080002,314061
2022-12-30,103.139999,103.180000,103.059998,103.180000,103.180000,19056
2023-01-03,103.160004,103.160004,103.076302,103.129997,103.129997,56779
2023-01-04,103.160004,103.178902,103.139999,103.150002,103.150002,158902
2023-01-05,103.160004,103.180000,103.160004,103.169998,103.169998,78528
2023-01-06,103.180000,103.199997,103.159401,103.169998,103.169998,241176
2023-01-09,103.199997,103.199997,103.160004,103.199997,103.199997,195024
2023-01-10,103.199997,103.220001,103.175301,103.190002,103.190002,90932
2023-01-11,103.199997,103.220802,103.173897,103.199997,103.199997,1001116
2023-01-12,103.199997,103.290901,103.199997,103.239998,103.239998,55201
2023-01-13,103.260002,103.290001,103.251198,103.260002,103.260002,172165
2023-01-16,103.320000,103.320000,103.260002,103.279999,103.279999,39411
2023-01-17,103.260002,103.300003,103.260002,103.290001,103.290001,66249
2023-01-18,103.300003,103.320000,103.279999,103.320000,103.320000,90785
2023-01-19,103.360001,103.360001,103.300003,103.339996,103.339996,219293
2023-01-20,103.320000,103.400002,103.300003,103.320000,103.320000,392042
2023-01-23,103.320000,103.360001,103.320000,103.349998,103.349998,142616
2023-01-24,103.360001,103.394302,103.339996,103.339996,103.339996,290971
2023-01-25,103.379997,103.449997,103.360001,103.400002,103.400002,191831
2023-01-26,103.400002,103.440002,103.379997,103.419998,103.419998,989314
2023-01-27,103.440002,103.440002,103.411797,103.430000,103.430000,66102
2023-01-30,103.440002,103.459999,103.419998,103.430000,103.430000,81951
2023-01-31,103.459999,103.510002,103.440002,103.459999,103.459999,264201
2023-02-01,103.480003,103.480003,103.455002,103.459999,103.459999,112367
2023-02-02,103.480003,103.529099,103.459999,103.519997,103.519997,157994
2023-02-03,103.480003,103.599998,103.480003,103.510002,103.510002,168970
2023-02-06,103.540001,103.540001,103.500000,103.500000,103.500000,395097
2023-02-07,103.500000,103.519997,103.500000,103.519997,103.519997,102000
2023-02-08,103.540001,103.540001,103.500000,103.540001,103.540001,95341
2023-02-09,103.540001,103.559998,103.519997,103.519997,103.519997,303326
2023-02-10,103.559998,103.574997,103.519997,103.550003,103.550003,539883
2023-02-13,103.580002,103.580002,103.559998,103.559998,103.559998,215428
2023-02-14,103.580002,103.599998,103.559998,103.599998,103.599998,159808
2023-02-15,103.580002,103.620003,103.559998,103.559998,103.559998,163871
2023-02-16,103.580002,103.639999,103.580002,103.639999,103.639999,104658
2023-02-17,103.639999,103.643700,103.599998,103.620003,103.620003,272215
2023-02-20,103.660004,103.784500,103.620003,103.660004,103.660004,81120
2023-02-21,103.639999,103.678299,103.604797,103.650002,103.650002,206359
2023-02-22,103.680000,103.699997,103.639999,103.680000,103.680000,280635
2023-02-23,103.720001,103.720001,103.680000,103.720001,103.720001,272037
2023-02-24,103.739998,103.739998,103.680000,103.709999,103.709999,83447
2023-02-27,103.739998,103.752296,103.699997,103.739998,103.739998,83009
2023-02-28,103.720001,103.860001,103.707703,103.720001,103.720001,1127075
2023-03-01,103.720001,103.779999,103.720001,103.760002,103.760002,74052
2023-03-02,103.779999,103.806999,103.760002,103.760002,103.760002,208538
2023-03-03,103.820000,103.820000,103.800003,103.809998,103.809998,84464
2023-03-06,103.839996,103.839996,103.800003,103.820000,103.820000,156097
2023-03-07,103.820000,103.839996,103.800003,103.809998,103.809998,203839
2023-03-08,103.800003,103.821899,103.779999,103.790001,103.790001,122555
2023-03-09,103.800003,103.864304,103.800003,103.830002,103.830002,185805
2023-03-10,103.839996,103.900002,103.839996,103.860001,103.860001,191434
2023-03-13,103.919998,104.099998,103.919998,104.059998,104.059998,500910
2023-03-14,104.139999,104.160004,104.019997,104.059998,104.059998,377533
2023-03-15,104.040001,104.199997,104.000000,104.160004,104.160004,235019
2023-03-16,104.199997,104.199997,104.099998,104.139999,104.139999,192524
2023-03-17,104.139999,104.199997,104.099998,104.180000,104.180000,209534
2023-03-20,104.279999,104.279999,104.180000,104.180000,104.180000,169515
2023-03-21,104.180000,104.220001,104.139999,104.169998,104.169998,426308
2023-03-22,104.180000,104.263702,104.139999,104.180000,104.180000,199381
2023-03-23,104.199997,104.300003,104.180000,104.239998,104.239998,235404
2023-03-24,104.300003,104.339996,104.231201,104.269997,104.269997,325658
2023-03-27,104.300003,104.320000,104.253502,104.300003,104.300003,312695
2023-03-28,104.279999,104.300003,104.250999,104.279999,104.279999,141305
2023-03-29,104.320000,104.339996,104.260002,104.290001,104.290001,265909
2023-03-30,104.279999,104.339996,104.279999,104.320000,104.320000,536318
2023-03-31,104.320000,104.320000,104.300003,104.309998,104.309998,1296346
2023-04-03,104.300003,104.339996,104.279999,104.339996,104.339996,537323
2023-04-04,104.339996,104.372299,104.320000,104.330002,104.330002,114426
2023-04-05,104.379997,104.459999,104.378777,104.430000,104.430000,219790
2023-04-06,104.440002,104.459999,104.419998,104.459999,104.459999,192942
2023-04-11,104.459999,104.459999,104.379997,104.419998,104.419998,581719
2023-04-12,104.440002,104.459999,104.400002,104.419998,104.419998,205183
2023-04-13,104.440002,104.487297,104.440002,104.440002,104.440002,932851
2023-04-14,104.459999,104.500000,104.440002,104.459999,104.459999,264866
2023-04-17,104.480003,104.480003,104.440002,104.459999,104.459999,293802
2023-04-18,104.480003,104.480003,104.440002,104.440002,104.440002,86717
2023-04-19,104.500000,104.500000,104.457901,104.480003,104.480003,244663
2023-04-20,104.500000,104.540001,104.500000,104.519997,104.519997,87579
2023-04-21,104.540001,104.564102,104.519997,104.559998,104.559998,95505
2023-04-24,104.559998,104.580002,104.540001,104.559998,104.559998,151627
2023-04-25,104.559998,104.599998,104.536003,104.580002,104.580002,234321
2023-04-26,104.599998,104.620003,104.553596,104.589996,104.589996,518481
2023-04-27,104.639999,104.660004,104.547401,104.629997,104.629997,200803
2023-04-28,104.620003,104.639999,104.590202,104.629997,104.629997,124509
2023-05-02,104.599998,104.681702,104.599998,104.629997,104.629997,824747
2023-05-03,104.639999,104.660004,104.620003,104.650002,104.650002,1134308
2023-05-04,104.680000,104.755798,104.660004,104.699997,104.699997,722888
2023-05-05,104.720001,104.739998,104.670097,104.680000,104.680000,775826
2023-05-09,104.699997,104.725601,104.663399,104.680000,104.680000,370402
2023-05-10,104.699997,104.773697,104.680000,104.720001,104.720001,187457
2023-05-11,104.739998,104.810898,104.739998,104.800003,104.800003,356792
2023-05-12,104.820000,104.820000,104.779999,104.779999,104.779999,280916
2023-05-15,104.779999,104.817902,104.748901,104.779999,104.779999,185907
2023-05-16,104.820000,104.820000,104.771103,104.820000,104.820000,389133
2023-05-17,104.820000,104.820000,104.779999,104.800003,104.800003,237403
2023-05-18,104.839996,104.839996,104.800003,104.800003,104.800003,242111
2023-05-19,104.800003,104.860001,104.779999,104.820000,104.820000,465406
2023-05-22,104.839996,104.860001,104.772499,104.820000,104.820000,166542
2023-05-23,104.820000,104.852097,104.800003,104.800003,104.800003,131181
2023-05-24,104.800003,104.860100,104.800003,104.820000,104.820000,260346
2023-05-25,104.860001,104.915001,104.839996,104.839996,104.839996,115425
2023-05-26,104.860001,104.900002,104.850197,104.889999,104.889999,172094
2023-05-30,104.919998,104.943802,104.879997,104.910004,104.910004,476641
2023-05-31,104.919998,104.945396,104.900002,104.900002,104.900002,1297371
2023-06-01,104.959999,105.002899,104.897003,104.959999,104.959999,126386
2023-06-02,104.940002,105.000000,104.935501,104.959999,104.959999,182871
2023-06-05,105.000000,105.000099,104.959999,104.989998,104.989998,87081
2023-06-06,105.019997,105.044502,104.980003,105.000000,105.000000,202364
2023-06-07,105.019997,105.056396,105.019997,105.040001,105.040001,262609
2023-06-08,105.040001,105.107002,105.040001,105.099998,105.099998,704339
2023-06-09,105.099998,105.120102,105.061996,105.120003,105.120003,103436
2023-06-12,105.120003,105.133499,105.088402,105.110001,105.110001,109783
2023-06-13,105.139999,105.154602,105.099998,105.110001,105.110001,163459
2023-06-14,105.160004,105.174896,105.120003,105.150002,105.150002,392325
2023-06-15,105.160004,105.222298,105.160004,105.199997,105.199997,230122
2023-06-16,105.180000,105.234596,105.160004,105.180000,105.180000,900625
2023-06-19,105.239998,105.239998,105.199997,105.220001,105.220001,32587
2023-06-20,105.239998,105.239998,105.207497,105.230003,105.230003,165207
2023-06-21,105.239998,105.262299,105.220001,105.239998,105.239998,141368
2023-06-22,105.279999,105.300003,105.260002,105.300003,105.300003,146473
2023-06-23,105.300003,105.300003,105.273399,105.279999,105.279999,208741
2023-06-26,105.360001,105.360001,105.279999,105.320000,105.320000,195596
2023-06-27,105.339996,105.339996,105.283096,105.320000,105.320000,265035
2023-06-28,105.320000,105.339996,105.300003,105.300003,105.300003,141604
2023-06-29,105.360001,105.379997,105.318398,105.360001,105.360001,214489
2023-06-30,105.379997,105.400002,105.330704,105.400002,105.400002,236196
2023-07-03,105.419998,105.435699,105.379997,105.400002,105.400002,73899
2023-07-04,105.419998,105.440002,105.400002,105.419998,105.419998,59078
2023-07-05,105.440002,105.440002,105.394798,105.440002,105.440002,260731
2023-07-06,105.459999,105.480003,105.424500,105.440002,105.440002,152858
2023-07-07,105.480003,105.500000,105.459999,105.500000,105.500000,141956
2023-07-10,105.500000,105.519997,105.480003,105.489998,105.489998,57251
2023-07-11,105.500000,105.519997,105.480003,105.519997,105.519997,4289109
2023-07-12,105.519997,105.559998,105.477028,105.540001,105.540001,150742
2023-07-13,105.599998,105.614601,105.559998,105.580002,105.580002,112283
2023-07-14,105.580002,105.626099,105.580002,105.589996,105.589996,272576
2023-07-17,105.599998,105.686600,105.599998,105.599998,105.599998,119866
2023-07-18,105.639999,105.671799,105.599998,105.639999,105.639999,75473
2023-07-19,105.639999,105.680000,105.599998,105.660004,105.660004,166722
2023-07-20,105.660004,105.699997,105.639999,105.669998,105.669998,105330
2023-07-21,105.720001,105.760002,105.680000,105.699997,105.699997,220302
2023-07-24,105.720001,105.760002,105.699997,105.709999,105.709999,155447
2023-07-25,105.699997,105.739998,105.699997,105.720001,105.720001,128895
2023-07-26,105.739998,105.760002,105.713699,105.739998,105.739998,70490
2023-07-27,105.720001,105.800003,105.720001,105.779999,105.779999,88581
2023-07-28,105.779999,105.820000,105.764397,105.790001,105.790001,289126
2023-07-31,105.800003,105.820000,105.781197,105.800003,105.800003,190174
2023-08-01,106.000000,106.040001,105.814796,105.839996,105.839996,96559
2023-08-02,105.860001,105.860001,105.820000,105.839996,105.839996,143920
2023-08-03,105.839996,105.900002,105.839996,105.879997,105.879997,741985
2023-08-04,105.900002,105.937302,105.879997,105.919998,105.919998,289741
2023-08-07,105.940002,106.059998,105.880501,105.919998,105.919998,207446
2023-08-08,105.940002,105.959999,105.919998,105.940002,105.940002,286134
2023-08-09,105.959999,105.980003,105.940002,105.949997,105.949997,219277
2023-08-10,105.980003,106.019997,105.980003,106.000000,106.000000,120687
2023-08-11,106.019997,106.038200,106.000000,106.010002,106.010002,134304
2023-08-14,106.019997,106.054100,106.000000,106.010002,106.010002,98010
2023-08-15,106.019997,106.070000,106.019997,106.029999,106.029999,91274
2023-08-16,106.040001,106.086899,106.036598,106.080002,106.080002,291428
2023-08-17,106.099998,106.136299,106.070503,106.099998,106.099998,146193
2023-08-18,106.120003,106.143600,106.099998,106.120003,106.120003,384615
2023-08-21,106.139999,106.139999,106.120003,106.139999,106.139999,197379
2023-08-22,106.139999,106.160004,106.110001,106.129997,106.129997,382226
2023-08-23,106.160004,106.188797,106.139999,106.160004,106.160004,188550
2023-08-24,106.220001,106.221397,106.199997,106.209999,106.209999,88682
2023-08-25,106.239998,106.239998,106.199997,106.220001,106.220001,145882
2023-08-29,106.220001,106.268097,106.220001,106.260002,106.260002,264725
2023-08-30,106.279999,106.279999,106.239998,106.260002,106.260002,84543
2023-08-31,106.300003,106.339996,106.290001,106.320000,106.320000,1100464
2023-09-01,106.320000,106.360001,106.320000,106.320000,106.320000,852787
2023-09-04,106.339996,106.360001,106.339996,106.339996,106.339996,159294
2023-09-05,106.400002,106.400002,106.339996,106.349998,106.349998,127626
2023-09-06,106.379997,106.383301,106.337601,106.360001,106.360001,346907
2023-09-07,106.400002,106.419998,106.309998,106.410004,106.410004,75721
2023-09-08,106.419998,106.459999,106.419998,106.419998,106.419998,137299
2023-09-11,106.440002,106.459999,106.440002,106.440002,106.440002,82239
2023-09-12,106.480003,106.493202,106.439903,106.470001,106.470001,192100
2023-09-13,106.459999,106.509102,106.459999,106.500000,106.500000,140368
2023-09-14,106.540001,106.564499,106.519997,106.519997,106.519997,321461
2023-09-15,106.559998,106.565102,106.519997,106.540001,106.540001,99228
2023-09-18,106.540001,106.580002,106.530197,106.559998,106.559998,77575
2023-09-19,106.559998,106.580002,106.559998,106.559998,106.559998,61880
2023-09-20,106.580002,106.604202,106.542603,106.589996,106.589996,74048
2023-09-21,106.639999,106.649399,106.617241,106.620003,106.620003,286146
2023-09-22,106.639999,106.660004,106.620003,106.660004,106.660004,187338
2023-09-25,106.680000,106.684502,106.658699,106.680000,106.680000,83246
2023-09-26,106.699997,106.699997,106.645401,106.680000,106.680000,129525
2023-09-27,106.699997,106.739998,106.660599,106.699997,106.699997,178164
2023-09-28,106.760002,106.760002,106.709297,106.739998,106.739998,472539
2023-09-29,106.760002,106.779999,106.719368,106.739998,106.739998,231007
2023-10-02,106.779999,106.800003,106.727798,106.779999,106.779999,221958
2023-10-03,106.800003,106.800003,106.720001,106.779999,106.779999,147043
2023-10-04,106.820000,106.820000,106.779999,106.779999,106.779999,137614
2023-10-05,106.820000,106.870003,106.788696,106.839996,106.839996,155038
2023-10-06,106.839996,106.900002,106.839996,106.860001,106.860001,172136
2023-10-09,106.879997,106.924103,106.845100,106.900002,106.900002,97724
2023-10-10,106.900002,106.932899,106.866302,106.879997,106.879997,163985
2023-10-11,106.919998,106.940002,106.891899,106.910004,106.910004,173920
2023-10-12,106.959999,106.964996,106.940002,106.949997,106.949997,300089
2023-10-13,106.940002,107.011803,106.940002,106.970001,106.970001,71346
2023-10-16,107.000000,107.199997,106.939598,107.000000,107.000000,119559
2023-10-17,107.000000,107.020302,106.959602,107.000000,107.000000,167464
2023-10-18,107.000000,107.019997,106.995003,107.010002,107.010002,100657
2023-10-19,107.059998,107.099998,107.010002,107.059998,107.059998,283999
2023-10-20,107.080002,107.113899,107.058502,107.099998,107.099998,165825
2023-10-23,107.080002,107.128899,107.040001,107.120003,107.120003,254299
2023-10-24,107.120003,107.139999,107.098000,107.099998,107.099998,221672
2023-10-25,107.120003,107.139999,107.110001,107.120003,107.120003,65740
2023-10-26,107.180000,107.199997,107.150002,107.160004,107.160004,99064
2023-10-27,107.180000,107.225800,107.151398,107.190002,107.190002,131681
2023-10-30,107.199997,107.257500,107.185898,107.199997,107.199997,146912
2023-10-31,107.239998,107.268501,107.220001,107.239998,107.239998,204424
2023-11-01,107.260002,107.365196,107.075500,107.220001,107.220001,134496
2023-11-02,107.239998,107.320000,107.202003,107.290001,107.290001,279176
2023-11-03,107.300003,107.400002,107.251038,107.339996,107.339996,160619
2023-11-06,107.339996,107.370697,107.339996,107.339996,107.339996,740160
2023-11-07,107.339996,107.404800,107.339996,107.360001,107.360001,68672
2023-11-08,107.400002,107.402603,107.340897,107.379997,107.379997,156140
2023-11-09,107.400002,107.445396,107.400002,107.419998,107.419998,135043
2023-11-10,107.440002,107.441704,107.411301,107.419998,107.419998,116578
2023-11-13,107.459999,107.471001,107.410004,107.459999,107.459999,53758
2023-11-14,107.480003,107.491203,107.459999,107.480003,107.480003,224480
2023-11-15,107.480003,107.569099,107.449898,107.500000,107.500000,123219
2023-11-16,107.519997,107.570900,107.519997,107.540001,107.540001,874581
2023-11-17,107.559998,107.614098,107.540001,107.580002,107.580002,1701819
2023-11-20,107.599998,107.599998,107.545502,107.580002,107.580002,210981
