Date,Open,High,Low,Close,Adj Close,Volume
2022-05-12,110.720001,110.820000,110.720001,110.779999,110.779999,2601
2022-05-13,110.779999,110.779999,110.779999,110.779999,110.779999,274
2022-05-16,110.724998,110.839996,110.724998,110.820000,110.820000,712
2022-05-17,110.660004,110.660004,110.620003,110.620003,110.620003,1914
2022-05-18,110.500000,110.500000,110.500000,110.500000,110.500000,931
2022-05-19,110.720001,110.779999,110.720001,110.760002,110.760002,1462
2022-05-20,110.760002,110.809998,110.760002,110.809998,110.809998,798
2022-05-23,110.779999,110.879997,110.779999,110.879997,110.879997,3019
2022-05-24,110.900002,110.900002,110.839996,110.839996,110.839996,529
2022-05-25,111.089996,111.110001,111.089996,111.099998,111.099998,10015
2022-05-27,111.139999,111.139999,111.139999,111.139999,111.139999,196
2022-05-30,111.070000,111.139999,111.050003,111.139999,111.139999,3498
2022-05-31,111.029999,111.029999,111.029999,111.029999,111.029999,2000
2022-06-01,111.025002,111.025002,110.989998,110.989998,110.989998,421
2022-06-02,110.879997,110.879997,110.879997,110.879997,110.879997,1315
2022-06-03,110.860001,110.900002,110.860001,110.900002,110.900002,5259
2022-06-07,110.680000,110.680000,110.680000,110.680000,110.680000,43
2022-06-08,110.699997,110.699997,110.610001,110.669998,110.669998,15703
2022-06-09,110.739998,110.739998,110.500000,110.500000,110.500000,3972
2022-06-10,110.550003,110.550003,110.220001,110.220001,110.220001,906
2022-06-13,109.680000,109.790001,109.680000,109.790001,109.790001,1811
2022-06-14,109.720001,109.720001,109.510002,109.510002,109.510002,3431
2022-06-15,109.364998,109.440002,109.364998,109.370003,109.370003,58
2022-06-16,109.720001,109.720001,109.720001,109.720001,109.720001,0
2022-06-17,109.779999,109.779999,109.779999,109.779999,109.779999,0
2022-06-20,109.730003,109.730003,109.730003,109.730003,109.730003,0
2022-06-21,109.750000,109.830002,109.750000,109.830002,109.830002,2339
2022-06-22,109.980003,110.019997,109.839996,110.019997,110.019997,803
2022-06-23,109.879997,110.169998,109.879997,110.169998,110.169998,1165
2022-06-24,110.279999,110.279999,110.139999,110.139999,110.139999,2465
2022-06-27,110.095001,110.095001,110.095001,110.095001,110.095001,110
2022-06-28,109.900002,109.900002,109.900002,109.900002,109.900002,1388
2022-06-29,110.120003,110.120003,110.120003,110.120003,110.120003,0
2022-06-30,110.105003,110.360001,110.105003,110.360001,110.360001,8179
2022-07-01,110.480003,110.660004,110.480003,110.660004,110.660004,226
2022-07-04,110.699997,110.699997,110.480003,110.550003,110.550003,2170
2022-07-05,110.529999,110.639999,110.510002,110.510002,110.510002,550
2022-07-06,110.660004,110.669998,110.599998,110.599998,110.599998,11639
2022-07-07,110.269997,110.269997,110.135002,110.135002,110.135002,44
2022-07-08,110.320000,110.320000,110.320000,110.320000,110.320000,1620
2022-07-11,110.309998,110.309998,110.290001,110.290001,110.290001,350
2022-07-12,110.320000,110.320000,110.309998,110.309998,110.309998,1220
2022-07-13,110.279999,110.279999,110.279999,110.279999,110.279999,0
2022-07-14,110.010002,110.029999,110.010002,110.029999,110.029999,571
2022-07-15,110.199997,110.199997,110.129997,110.175003,110.175003,2605
2022-07-18,110.129997,110.209999,110.099998,110.120003,110.120003,3155
2022-07-19,110.035004,110.035004,110.035004,110.035004,110.035004,115
2022-07-20,109.989998,110.050003,109.989998,110.050003,110.050003,2047
2022-07-21,109.970001,109.970001,109.970001,109.970001,109.970001,5750
2022-07-22,110.559998,110.559998,110.559998,110.559998,110.559998,0
2022-07-25,110.540001,110.540001,110.540001,110.540001,110.540001,0
2022-07-26,110.489998,110.540001,110.489998,110.540001,110.540001,63
2022-07-27,110.449997,110.489998,110.440002,110.440002,110.440002,623
2022-07-28,110.550003,110.730003,110.550003,110.730003,110.730003,21975
2022-07-29,110.739998,110.739998,110.695000,110.695000,110.695000,91825
2022-08-02,110.870003,110.879997,110.669998,110.669998,110.669998,2175
2022-08-03,110.589996,110.589996,110.430000,110.440002,110.440002,5017
2022-08-04,110.580002,110.580002,110.580002,110.580002,110.580002,440
2022-08-05,110.190002,110.190002,110.190002,110.190002,110.190002,16
2022-08-08,110.300003,110.300003,110.220001,110.290001,110.290001,8249
2022-08-09,110.269997,110.269997,110.199997,110.199997,110.199997,514
2022-08-10,110.250000,110.440002,110.250000,110.419998,110.419998,2916
2022-08-11,110.370003,110.400002,110.339996,110.364998,110.364998,3066
2022-08-12,110.260002,110.400002,110.260002,110.400002,110.400002,18545
2022-08-15,110.389999,110.389999,110.389999,110.389999,110.389999,0
2022-08-16,110.349998,110.379997,110.260002,110.300003,110.300003,7801
2022-08-17,110.160004,110.160004,110.029999,110.029999,110.029999,90
2022-08-18,110.139999,110.279999,110.139999,110.279999,110.279999,3099
2022-08-19,110.239998,110.239998,110.239998,110.239998,110.239998,2000
2022-08-22,110.184998,110.184998,110.184998,110.184998,110.184998,25
2022-08-23,110.070000,110.199997,110.070000,110.199997,110.199997,1242
2022-08-24,110.199997,110.199997,110.099998,110.099998,110.099998,1968
2022-08-25,110.080002,110.099998,110.080002,110.080002,110.080002,2922
2022-08-26,110.080002,110.129997,110.080002,110.125000,110.125000,2526
2022-08-29,110.000000,110.025002,110.000000,110.000000,110.000000,3394
2022-08-30,110.029999,110.029999,109.940002,109.940002,109.940002,29179
2022-08-31,109.959999,109.959999,109.949997,109.949997,109.949997,550
2022-09-01,109.820000,109.820000,109.820000,109.820000,109.820000,0
2022-09-02,109.879997,110.120003,109.879997,110.120003,110.120003,469
2022-09-05,109.980003,109.980003,109.980003,109.980003,109.980003,13000
2022-09-06,109.930000,109.949997,109.925003,109.925003,109.925003,5369
2022-09-07,109.925003,109.925003,109.925003,109.925003,109.925003,0
2022-09-08,110.080002,110.080002,109.860001,109.860001,109.860001,1778
2022-09-09,109.889999,109.889999,109.849998,109.849998,109.849998,372
2022-09-12,109.839996,109.839996,109.839996,109.839996,109.839996,0
2022-09-13,109.800003,109.919998,109.440002,109.440002,109.440002,6798
2022-09-14,109.400002,109.410004,109.400002,109.410004,109.410004,994
2022-09-15,109.269997,109.290001,109.180000,109.180000,109.180000,20639
2022-09-16,109.190002,109.239998,109.190002,109.239998,109.239998,547
2022-09-19,109.019997,109.169998,109.019997,109.169998,109.169998,632
2022-09-20,109.110001,109.110001,109.110001,109.110001,109.110001,2018
2022-09-21,109.195000,109.290001,109.089996,109.089996,109.089996,12830
2022-09-22,108.739998,108.739998,108.739998,108.739998,108.739998,0
2022-09-23,108.845001,108.845001,108.845001,108.845001,108.845001,300
2022-09-26,108.535004,108.535004,108.535004,108.535004,108.535004,50
2022-09-27,108.364998,108.570000,108.364998,108.550003,108.550003,3623
2022-09-28,108.425003,108.769997,108.425003,108.769997,108.769997,2077
2022-09-29,108.820000,108.820000,108.599998,108.599998,108.599998,4076
2022-09-30,108.620003,108.730003,108.620003,108.730003,108.730003,157
2022-10-03,108.820000,108.820000,108.730003,108.730003,108.730003,501
2022-10-04,109.029999,109.040001,109.029999,109.040001,109.040001,1190
2022-10-05,108.779999,108.779999,108.779999,108.779999,108.779999,0
2022-10-06,108.750000,108.750000,108.750000,108.750000,108.750000,0
2022-10-07,108.680000,108.680000,108.500000,108.500000,108.500000,212
2022-10-10,108.650002,108.650002,108.650002,108.650002,108.650002,88
2022-10-11,108.650002,108.650002,108.650002,108.650002,108.650002,0
2022-10-12,108.639999,108.639999,108.559998,108.559998,108.559998,165
2022-10-13,108.599998,108.599998,108.165001,108.334999,108.334999,3036
2022-10-14,108.330002,108.330002,108.330002,108.330002,108.330002,1000
2022-10-17,108.379997,108.489998,108.370003,108.489998,108.489998,571
2022-10-18,108.379997,108.379997,108.379997,108.379997,108.379997,16
2022-10-19,108.300003,108.300003,108.300003,108.300003,108.300003,0
2022-10-20,108.199997,108.235001,108.199997,108.235001,108.235001,45
2022-10-21,108.309998,108.309998,108.309998,108.309998,108.309998,0
2022-10-24,108.370003,108.370003,108.370003,108.370003,108.370003,1950
2022-10-25,108.500000,108.510002,108.500000,108.510002,108.510002,210
2022-10-26,108.580002,108.580002,108.559998,108.559998,108.559998,128
2022-10-27,108.699997,108.699997,108.699997,108.699997,108.699997,0
2022-10-28,108.730003,109.000000,108.730003,109.000000,109.000000,4153
2022-10-31,108.519997,108.519997,108.519997,108.519997,108.519997,7
2022-11-01,108.620003,108.720001,108.620003,108.720001,108.720001,1193
2022-11-02,108.620003,108.620003,108.620003,108.620003,108.620003,1875
2022-11-03,108.309998,108.309998,108.160004,108.160004,108.160004,250
2022-11-04,108.190002,108.190002,108.190002,108.190002,108.190002,0
2022-11-07,108.220001,108.239998,108.160004,108.180000,108.180000,7814
2022-11-08,108.260002,108.260002,108.160004,108.199997,108.199997,1031
2022-11-09,108.239998,108.260002,108.239998,108.260002,108.260002,177
2022-11-10,109.055000,109.059998,109.040001,109.059998,109.059998,119
2022-11-11,109.000000,109.000000,109.000000,109.000000,109.000000,0
2022-11-14,108.894997,108.970001,108.889999,108.889999,108.889999,5051
2022-11-15,109.010002,109.065002,108.910004,108.964996,108.964996,3585
2022-11-16,109.040001,109.095001,109.040001,109.095001,109.095001,2732
2022-11-17,108.945000,108.945000,108.945000,108.945000,108.945000,50
2022-11-18,108.910004,108.910004,108.910004,108.910004,108.910004,120
2022-11-21,108.870003,108.870003,108.870003,108.870003,108.870003,50
2022-11-22,108.879997,108.879997,108.879997,108.879997,108.879997,20
2022-11-23,108.879997,108.879997,108.879997,108.879997,108.879997,0
2022-11-24,108.980003,109.050003,108.980003,109.050003,109.050003,1793
2022-11-25,108.959999,109.000000,108.959999,109.000000,109.000000,50
2022-11-28,109.019997,109.050003,109.019997,109.050003,109.050003,2070
2022-11-29,109.160004,109.160004,109.040001,109.040001,109.040001,320
2022-11-30,108.860001,108.860001,108.860001,108.860001,108.860001,54
2022-12-01,109.050003,109.260002,109.050003,109.260002,109.260002,2270
2022-12-02,109.260002,109.260002,109.260002,109.260002,109.260002,0
2022-12-05,109.400002,109.400002,109.400002,109.400002,109.400002,6
2022-12-06,109.320000,109.320000,109.199997,109.199997,109.199997,67
2022-12-07,109.389999,109.389999,109.389999,109.389999,109.389999,0
2022-12-08,109.400002,109.400002,109.400002,109.400002,109.400002,13000
2022-12-09,109.400002,109.400002,109.400002,109.400002,109.400002,287
2022-12-12,109.400002,109.400002,109.400002,109.400002,109.400002,190
2022-12-13,109.415001,109.415001,109.415001,109.415001,109.415001,231
2022-12-14,109.699997,109.699997,109.699997,109.699997,109.699997,0
2022-12-15,109.684998,109.684998,109.665001,109.669998,109.669998,3197
2022-12-16,109.669998,109.669998,109.669998,109.669998,109.669998,76
2022-12-19,109.669998,109.669998,109.669998,109.669998,109.669998,0
2022-12-20,109.610001,109.610001,109.610001,109.610001,109.610001,0
2022-12-21,109.660004,109.660004,109.660004,109.660004,109.660004,735
2022-12-22,109.724998,109.724998,109.639999,109.639999,109.639999,2009
2022-12-23,109.610001,109.610001,109.535004,109.535004,109.535004,1060
2022-12-27,109.535004,109.540001,109.535004,109.540001,109.540001,525
2022-12-28,109.519997,109.519997,109.519997,109.519997,109.519997,70
2022-12-29,109.559998,109.559998,109.559998,109.559998,109.559998,10
2022-12-30,109.459999,109.459999,109.459999,109.459999,109.459999,0
2023-01-03,109.525002,109.540001,109.525002,109.540001,109.540001,730
2023-01-04,109.680000,109.680000,109.580002,109.599998,109.599998,850
2023-01-05,109.610001,109.610001,109.400002,109.425003,109.425003,2290
2023-01-06,109.580002,109.580002,109.580002,109.580002,109.580002,58
2023-01-09,109.824997,109.919998,109.820000,109.919998,109.919998,21710
2023-01-10,109.900002,109.900002,109.900002,109.900002,109.900002,1000
2023-01-11,109.900002,109.900002,109.900002,109.900002,109.900002,100
2023-01-12,110.000000,110.000000,110.000000,110.000000,110.000000,7444
2023-01-13,110.180000,110.180000,110.180000,110.180000,110.180000,853
2023-01-16,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-17,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-18,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-19,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-20,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-23,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-24,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-25,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-26,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-27,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-30,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-01-31,110.180000,110.180000,110.180000,110.180000,110.180000,0
2023-02-01,110.209999,110.220001,110.209999,110.220001,110.220001,9252
2023-02-02,110.480003,110.500000,110.419998,110.500000,110.500000,810
2023-02-03,110.180000,110.180000,110.180000,110.180000,110.180000,45
2023-02-06,109.860001,109.860001,109.820000,109.860001,109.860001,944
2023-02-07,109.820000,109.820000,109.820000,109.820000,109.820000,0
2023-02-08,109.900002,109.900002,109.820000,109.820000,109.820000,14933
2023-02-09,109.889999,109.889999,109.889999,109.889999,109.889999,5000
2023-02-10,109.730003,109.779999,109.730003,109.760002,109.760002,5335
2023-02-13,109.739998,109.739998,109.720001,109.720001,109.720001,1470
2023-02-14,109.775002,109.779999,109.775002,109.779999,109.779999,300
2023-02-15,109.599998,109.599998,109.500000,109.519997,109.519997,1104
2023-02-16,109.580002,109.644997,109.480003,109.540001,109.540001,15737
2023-02-17,109.480003,109.480003,109.440002,109.480003,109.480003,4401
2023-02-20,109.540001,109.540001,109.540001,109.540001,109.540001,0
2023-02-21,109.540001,109.550003,109.480003,109.480003,109.480003,1700
2023-02-22,109.519997,109.519997,109.480003,109.480003,109.480003,5415
2023-02-23,109.695000,109.695000,109.459999,109.500000,109.500000,957
2023-02-24,109.519997,109.519997,109.320000,109.320000,109.320000,6816
2023-02-27,109.300003,109.385002,109.279999,109.339996,109.339996,7473
2023-02-28,109.279999,109.339996,109.160004,109.339996,109.339996,6207
2023-03-01,109.349998,109.349998,109.019997,109.019997,109.019997,1691
2023-03-02,109.144997,109.144997,109.099998,109.099998,109.099998,1822
2023-03-03,109.239998,109.239998,109.239998,109.239998,109.239998,200
2023-03-06,109.239998,109.239998,109.239998,109.239998,109.239998,0
2023-03-07,109.180000,109.180000,109.180000,109.180000,109.180000,1346
2023-03-08,108.959999,109.040001,108.940002,109.040001,109.040001,6662
2023-03-09,109.000000,109.000000,109.000000,109.000000,109.000000,64
2023-03-10,109.434998,109.879997,109.434998,109.879997,109.879997,854
2023-03-13,110.900002,110.900002,110.900002,110.900002,110.900002,1200
2023-03-14,111.139999,111.139999,110.739998,110.739998,110.739998,195
2023-03-15,110.279999,111.440002,110.279999,111.440002,111.440002,3252
2023-03-16,111.099998,111.099998,111.099998,111.099998,111.099998,1360
2023-03-17,110.930000,111.099998,110.930000,111.099998,111.099998,7516
2023-03-20,111.379997,111.379997,111.379997,111.379997,111.379997,1305
2023-03-21,111.160004,111.160004,111.160004,111.160004,111.160004,182
2023-03-22,110.750000,110.750000,110.750000,110.750000,110.750000,335
2023-03-23,111.275002,111.285004,111.250000,111.250000,111.250000,3119
2023-03-24,111.830002,112.099998,111.730003,111.730003,111.730003,6758
2023-03-27,111.544998,111.544998,111.239998,111.239998,111.239998,1715
2023-03-28,111.160004,111.160004,111.160004,111.160004,111.160004,200
2023-03-29,111.070000,111.120003,111.000000,111.120003,111.120003,633
2023-03-30,111.089996,111.169998,111.089996,111.169998,111.169998,1125
2023-03-31,111.000000,111.000000,111.000000,111.000000,111.000000,1810
2023-04-03,111.250000,111.250000,111.250000,111.250000,111.250000,0
2023-04-04,111.279999,111.294998,111.279999,111.294998,111.294998,820
2023-04-05,111.550003,111.570000,111.550003,111.570000,111.570000,380
2023-04-06,111.839996,112.190002,111.839996,112.190002,112.190002,6226
2023-04-11,111.035004,111.339996,111.035004,111.339996,111.339996,344
2023-04-12,111.279999,111.279999,111.220001,111.220001,111.220001,902
2023-04-13,111.199997,111.199997,111.199997,111.199997,111.199997,182
2023-04-14,111.514999,111.514999,111.279999,111.279999,111.279999,20524
2023-04-17,111.120003,111.120003,111.080002,111.099998,111.099998,296
2023-04-18,111.139999,111.139999,111.059998,111.059998,111.059998,3097
2023-04-19,111.019997,111.019997,110.959999,110.959999,110.959999,1835
2023-04-20,111.180000,111.180000,111.180000,111.180000,111.180000,0
2023-04-21,111.290001,111.300003,111.290001,111.300003,111.300003,373
2023-04-24,111.294998,111.294998,111.294998,111.294998,111.294998,0
2023-04-25,111.459999,111.480003,111.459999,111.480003,111.480003,200
2023-04-26,111.540001,111.540001,111.540001,111.540001,111.540001,0
2023-04-27,111.580002,111.580002,111.580002,111.580002,111.580002,1520
2023-04-28,111.425003,111.425003,111.419998,111.419998,111.419998,1932
2023-05-02,111.320000,111.540001,111.320000,111.540001,111.540001,825
2023-05-03,111.580002,111.605003,111.580002,111.605003,111.605003,3588
2023-05-04,112.059998,112.059998,112.059998,112.059998,112.059998,0
2023-05-05,112.059998,112.059998,111.800003,111.839996,111.839996,1400
2023-05-08,111.684998,111.684998,111.684998,111.684998,111.684998,895
2023-05-09,111.620003,111.660004,111.620003,111.639999,111.639999,1942
2023-05-10,111.500000,111.750000,111.500000,111.750000,111.750000,514
2023-05-11,111.879997,111.879997,111.839996,111.839996,111.839996,237
2023-05-12,111.779999,111.779999,111.779999,111.779999,111.779999,0
2023-05-15,111.779999,111.779999,111.699997,111.705002,111.705002,2435
2023-05-16,111.595001,111.614998,111.595001,111.614998,111.614998,973
2023-05-17,111.570000,111.570000,111.470001,111.480003,111.480003,11155
2023-05-19,111.285004,111.285004,111.135002,111.139999,111.139999,2092
2023-05-22,111.309998,111.320000,111.160004,111.160004,111.160004,4179
2023-05-23,111.190002,111.190002,111.114998,111.114998,111.114998,3809
2023-05-24,111.114998,111.114998,111.114998,111.114998,111.114998,0
2023-05-25,110.919998,110.919998,110.839996,110.839996,110.839996,993
2023-05-26,110.800003,110.800003,110.800003,110.800003,110.800003,30
2023-05-30,110.800003,110.809998,110.800003,110.809998,110.809998,670
2023-05-31,110.709999,111.055000,110.709999,110.995003,110.995003,32546
2023-06-01,111.000000,111.144997,110.985001,111.144997,111.144997,8913
2023-06-02,111.160004,111.205002,111.065002,111.084999,111.084999,1518
2023-06-05,110.809998,111.019997,110.805000,110.930000,110.930000,1435
2023-06-06,110.949997,111.004997,110.750000,111.004997,111.004997,6430
2023-06-07,110.904999,110.904999,110.750000,110.750000,110.750000,1973
2023-06-08,110.849998,111.014999,110.845001,110.959999,110.959999,7382
2023-06-09,110.834999,110.834999,110.834999,110.834999,110.834999,0
2023-06-12,110.790001,110.794998,110.790001,110.794998,110.794998,1800
2023-06-13,110.779999,110.779999,110.779999,110.779999,110.779999,0
2023-06-14,110.750000,110.894997,110.750000,110.894997,110.894997,3359
2023-06-15,110.559998,110.650002,110.559998,110.625000,110.625000,66
2023-06-16,110.680000,110.680000,110.680000,110.680000,110.680000,17
2023-06-19,110.605003,110.625000,110.605003,110.625000,110.625000,263
2023-06-20,110.739998,110.739998,110.739998,110.739998,110.739998,0
2023-06-21,110.695000,110.699997,110.695000,110.699997,110.699997,1660
2023-06-22,110.794998,110.794998,110.794998,110.794998,110.794998,1
2023-06-23,110.699997,110.699997,110.695000,110.695000,110.695000,2220
2023-06-26,110.824997,110.824997,110.824997,110.824997,110.824997,2088
2023-06-27,110.779999,110.779999,110.675003,110.675003,110.675003,2090
2023-06-28,110.669998,110.669998,110.669998,110.669998,110.669998,1814
2023-06-29,110.705002,110.705002,110.419998,110.419998,110.419998,303
2023-06-30,110.375000,110.375000,110.375000,110.375000,110.375000,1
2023-07-03,110.535004,110.535004,110.510002,110.510002,110.510002,206
2023-07-04,110.434998,110.449997,110.434998,110.449997,110.449997,374
2023-07-05,110.459999,110.459999,110.430000,110.430000,110.430000,64
2023-07-06,110.199997,110.199997,110.199997,110.199997,110.199997,1332
2023-07-07,110.339996,110.489998,110.245003,110.489998,110.489998,2221
2023-07-10,110.425003,110.425003,110.425003,110.425003,110.425003,100
2023-07-11,110.570000,110.570000,110.535004,110.535004,110.535004,589
2023-07-12,110.845001,110.845001,110.614998,110.660004,110.660004,12838
2023-07-13,111.059998,111.074997,111.059998,111.074997,111.074997,3900
2023-07-14,111.144997,111.144997,111.084999,111.084999,111.084999,462
2023-07-17,110.989998,111.014999,110.910004,110.964996,110.964996,1260
2023-07-18,111.105003,111.105003,111.099998,111.099998,111.099998,104
2023-07-19,111.070000,111.070000,111.070000,111.070000,111.070000,130
2023-07-20,110.785004,110.785004,110.785004,110.785004,110.785004,100
2023-07-21,110.839996,110.839996,110.839996,110.839996,110.839996,0
2023-07-24,110.855003,110.855003,110.855003,110.855003,110.855003,0
2023-07-25,110.769997,110.769997,110.665001,110.699997,110.699997,3278
2023-07-26,110.779999,110.779999,110.779999,110.779999,110.779999,496
2023-07-27,110.910004,110.910004,110.699997,110.699997,110.699997,1547
2023-07-28,110.794998,110.809998,110.794998,110.809998,110.809998,1058
2023-07-31,110.985001,110.985001,110.480003,110.849998,110.849998,366
2023-08-02,110.879997,110.959999,110.800003,110.800003,110.800003,3404
2023-08-03,111.065002,111.065002,110.830002,110.830002,110.830002,3094
2023-08-04,111.010002,111.010002,111.010002,111.010002,111.010002,0
2023-08-07,110.959999,110.974998,110.959999,110.974998,110.974998,64
2023-08-08,111.209999,111.214996,111.190002,111.190002,111.190002,464
2023-08-09,111.214996,111.214996,111.214996,111.214996,111.214996,404
2023-08-10,111.195000,111.209999,111.110001,111.209999,111.209999,803
2023-08-11,110.885002,110.885002,110.885002,110.885002,110.885002,49
2023-08-14,110.885002,110.885002,110.885002,110.885002,110.885002,0
2023-08-15,110.544998,110.830002,110.544998,110.830002,110.830002,2663
2023-08-16,110.964996,110.989998,110.945000,110.945000,110.945000,4894
2023-08-17,110.915001,110.915001,110.915001,110.915001,110.915001,20
2023-08-18,111.065002,111.065002,111.029999,111.029999,111.029999,655
2023-08-21,111.004997,111.004997,110.919998,110.919998,110.919998,355
2023-08-22,110.824997,110.824997,110.824997,110.824997,110.824997,1320
2023-08-23,110.940002,110.940002,110.889999,110.889999,110.889999,4898
2023-08-24,111.050003,111.050003,111.050003,111.050003,111.050003,673
2023-08-25,110.989998,110.989998,110.919998,110.919998,110.919998,646
2023-08-28,110.879997,110.879997,110.830002,110.849998,110.849998,4455
2023-08-29,110.849998,111.129997,110.849998,111.125000,111.125000,1965
2023-08-30,111.235001,111.285004,111.235001,111.285004,111.285004,233
2023-08-31,111.300003,111.300003,111.230003,111.275002,111.275002,1912
2023-09-01,111.214996,111.459999,111.214996,111.459999,111.459999,583
2023-09-04,111.230003,111.230003,111.214996,111.214996,111.214996,110
2023-09-05,111.330002,111.330002,111.209999,111.209999,111.209999,175
2023-09-06,111.139999,111.139999,111.080002,111.080002,111.080002,2335
2023-09-07,111.120003,111.120003,111.120003,111.120003,111.120003,120
2023-09-08,111.224998,111.224998,111.209999,111.209999,111.209999,190
2023-09-11,111.114998,111.190002,111.114998,111.165001,111.165001,759
2023-09-12,111.139999,111.169998,111.135002,111.169998,111.169998,386
2023-09-13,111.150002,111.150002,111.150002,111.150002,111.150002,61
2023-09-14,111.245003,111.275002,111.245003,111.275002,111.275002,475
2023-09-15,111.169998,111.184998,111.150002,111.169998,111.169998,162
2023-09-18,111.139999,111.144997,111.110001,111.110001,111.110001,2620
2023-09-19,111.150002,111.150002,111.074997,111.074997,111.074997,7735
2023-09-20,111.110001,111.139999,111.110001,111.139999,111.139999,49
2023-09-21,111.010002,111.010002,110.989998,110.995003,110.995003,43
2023-09-22,111.050003,111.125000,111.050003,111.084999,111.084999,1051
2023-09-25,111.150002,111.150002,111.099998,111.120003,111.120003,1208
2023-09-26,111.095001,111.110001,111.084999,111.110001,111.110001,168
2023-09-27,111.129997,111.129997,111.129997,111.129997,111.129997,263
2023-09-28,111.120003,111.120003,111.120003,111.120003,111.120003,5
2023-09-29,111.294998,111.305000,111.264999,111.300003,111.300003,1398
2023-10-02,111.180000,111.190002,111.129997,111.165001,111.165001,2523
2023-10-03,111.160004,111.160004,111.154999,111.154999,111.154999,1788
2023-10-04,111.190002,111.190002,111.190002,111.190002,111.190002,0
2023-10-05,111.400002,111.400002,111.370003,111.370003,111.370003,1990
2023-10-06,111.300003,111.300003,111.300003,111.300003,111.300003,30
2023-10-09,111.500000,111.519997,111.500000,111.519997,111.519997,2179
2023-10-10,111.535004,111.535004,111.535004,111.535004,111.535004,1540
2023-10-11,111.540001,111.580002,111.540001,111.570000,111.570000,2130
2023-10-12,111.415001,111.415001,111.415001,111.415001,111.415001,0
2023-10-13,111.459999,111.459999,111.459999,111.459999,111.459999,0
2023-10-16,111.449997,111.464996,111.410004,111.430000,111.430000,1137
2023-10-17,111.349998,111.404999,111.349998,111.404999,111.404999,6
2023-10-18,111.180000,111.180000,111.180000,111.180000,111.180000,1895
2023-10-19,111.139999,111.160004,111.139999,111.160004,111.160004,265
2023-10-20,111.330002,111.330002,111.330002,111.330002,111.330002,330
2023-10-23,111.449997,111.519997,111.404999,111.495003,111.495003,14680
2023-10-24,111.574997,111.614998,111.500000,111.500000,111.500000,316
2023-10-25,111.535004,111.535004,111.535004,111.535004,111.535004,1
2023-10-26,111.544998,111.544998,111.544998,111.544998,111.544998,2028
2023-10-27,111.629997,111.629997,111.629997,111.629997,111.629997,0
2023-10-30,111.665001,111.665001,111.665001,111.665001,111.665001,130
2023-10-31,111.684998,111.684998,111.684998,111.684998,111.684998,134
2023-11-01,111.714996,111.714996,111.714996,111.714996,111.714996,307
2023-11-02,111.945000,111.980003,111.945000,111.980003,111.980003,86
2023-11-03,112.334999,112.334999,112.089996,112.089996,112.089996,2031
2023-11-06,112.125000,112.125000,112.050003,112.050003,112.050003,966
2023-11-07,112.000000,112.080002,111.985001,112.029999,112.029999,8239
2023-11-08,112.070000,112.070000,112.070000,112.070000,112.070000,0
2023-11-09,112.099998,112.099998,112.099998,112.099998,112.099998,7
2023-11-10,111.934998,111.995003,111.889999,111.995003,111.995003,141
2023-11-13,111.904999,111.904999,111.834999,111.845001,111.845001,515
2023-11-14,111.959999,111.959999,111.959999,111.959999,111.959999,1
2023-11-15,112.330002,112.339996,112.254997,112.254997,112.254997,3672
2023-11-16,112.264999,112.400002,112.264999,112.400002,112.400002,2408
2023-11-17,112.459999,112.459999,112.400002,112.400002,112.400002,2415
2023-11-20,112.309998,112.309998,112.309998,112.309998,112.309998,2684
2023-11-21,112.294998,112.360001,112.294998,112.360001,112.360001,3296
2023-11-22,112.355003,112.355003,112.355003,112.355003,112.355003,64
2023-11-23,112.345001,112.364998,112.345001,112.364998,112.364998,140
2023-11-24,112.364998,112.364998,112.345001,112.345001,112.345001,310
2023-11-27,112.025002,112.389999,112.025002,112.389999,112.389999,434
2023-11-28,112.425003,112.595001,112.394997,112.595001,112.595001,490
2023-11-29,112.809998,112.834999,112.745003,112.809998,112.809998,5223
2023-11-30,112.900002,112.900002,112.794998,112.794998,112.794998,670
2023-12-01,112.834999,112.904999,112.684998,112.889999,112.889999,1783
2023-12-04,113.014999,113.050003,113.000000,113.035004,113.035004,2404
2023-12-05,113.209999,113.209999,113.040001,113.125000,113.125000,1661
2023-12-06,113.095001,113.120003,113.095001,113.120003,113.120003,256
2023-12-07,113.154999,113.169998,113.154999,113.169998,113.169998,356
2023-12-08,113.000000,113.004997,112.904999,112.959999,112.959999,400
2023-12-11,112.845001,112.879997,112.845001,112.879997,112.879997,171
2023-12-12,112.945000,112.945000,112.934998,112.934998,112.934998,60
2023-12-13,113.029999,113.050003,113.019997,113.050003,113.050003,2168
2023-12-14,113.739998,113.739998,113.739998,113.739998,113.739998,904
